sim_id,year_1,year_2
673,-0.028919930259445434,0.04248151104216597
674,0.08014730302853963,0.0551352858496667
675,-0.02996308879641303,-0.020846727225749255
676,0.02734539182641244,0.032177038443231165
677,-0.0162359438464235,-0.05566511390848779
678,-0.08588848725511113,0.027031862256106813
679,0.001665061697892903,-0.007154718189339423
680,-0.0683707738427256,-0.1209672773677749
681,0.04248574632216505,0.02403911798411785
682,0.001374842288426062,0.016131477872899806
683,-0.15957931500483433,0.00963737490581092
684,0.02734539182641244,0.032177038443231165
685,0.22798934083862815,0.16445608965141556
686,0.05314037668756117,0.07310831228205482
687,0.006612771198706547,-0.010420765207966178
688,-0.01046043074501207,0.028225122466648295
689,-0.011188332158927672,0.02420862082602183
690,-0.016846829757837384,-0.013870210011746403
691,0.11178376376371055,0.23686636505316352
692,0.033619419513257524,0.09660961896248449
693,-0.022181734731348293,0.03302551187024177
694,-0.07821917475426834,-0.026852133123197418
695,-0.001764216062209568,-0.06529203476732443
696,0.09687186759712554,0.15927582686149339
697,0.02991114106029612,0.07775323221691115
698,0.01041279437881343,0.046225217964285595
699,0.04354177115681113,0.015325103577544191
700,0.08570673383282468,0.009428846587031999
701,0.009433281355915271,-0.014600470371364999
702,0.05214769454175549,-0.01255877680473109
703,0.05364691489810045,0.05974919523256175
704,0.020204766968143936,0.006053078596346339
705,-0.009936918659731264,0.029728891762537946
706,-0.04056938058421847,-0.005637525045480252
707,-0.0253224956421449,0.04237123697766942
708,0.01661130304753056,0.030664593091042983
709,-0.08258793842706147,-0.014210233821178028
710,0.07570685403943211,0.013127471629898833
711,0.03195651403544279,0.032987146810026395
712,-0.019069577522530502,-0.059344447409009064
713,-0.03833580052512118,0.07009305413060837
714,0.025628320800981142,-0.07221742923040587
715,0.05878796760083395,0.1442680668719345
716,-0.0014427468015152075,-0.004922972172201207
717,-0.007930492469347556,0.08135867933125521
718,0.01974060520282703,0.00435558155294859
719,0.1315825200212921,0.1367068347800229
720,0.02435138468706542,0.02604189038723279
721,0.05522655912088008,0.011257117079635537
722,0.03790628799489715,0.022684370018144242
723,0.08360971738967124,0.0441216471640192
724,-0.03677184575890198,-0.1218280230092854
725,0.0031790701162829277,-0.004489316240323887
726,0.07150946280620203,0.04824130298852722
727,0.030474884881794746,0.19476497723196481
728,-0.0005485705735380322,-0.01938484730921016
729,-0.019069577522530502,-0.059344447409009064
730,0.015178932581916594,0.031711869931220056
731,0.03341163695318257,0.0049317270532911505
732,-0.0014427468015152075,-0.004922972172201207
733,0.03331301927231291,-0.029950006555454843
734,0.002430625486315612,0.07570685403943211
735,0.004961207336632868,-0.15464392607940886
736,0.04083681163566783,-0.008660317960369103
737,-0.05917818288180227,0.008367286199831514
738,-0.007339068801813674,0.032708833873126085
739,-0.009326092852967406,0.05522655912088008
740,0.02367804367127799,0.019082143207103875
741,0.04837086616455555,0.1043825189063411
742,-0.013293106975691601,-0.019886363012011198
743,-0.001832860749488936,-0.008054504811190783
744,-0.0014347097716089039,-0.0162462464960763
745,0.032883772015831446,0.010764415351345306
746,0.23386517694246298,-0.01210618658436047
747,-0.026072889377660884,-0.12253989570409915
748,-0.03163850228123829,-0.0883003365479709
749,0.08287636971891303,0.009333812953931188
750,-0.03621649721069029,-0.0131336109081202
751,-0.04572308988216685,-0.13068905238419817
752,0.02403911798411785,-0.0006670782883442124
753,-0.028467015752386745,0.06842655064573248
754,-0.09009055783775237,-0.050460345303100416
755,0.021049862769594634,0.026352301379043326
756,0.026650294369621963,0.05023086249500809
757,-0.0976602067509475,-0.0557556817700381
758,-0.028467015752386745,0.06842655064573248
759,0.044948861138336606,0.1634339147724572
760,-0.01262927522922229,0.09265456436381819
761,0.02699928247404044,0.05454706420919959
762,-0.04850554726351195,0.026955011035204188
763,0.03595651255263394,0.1784795106950509
764,0.039463226707756656,0.037833419266079034
765,0.11368810681052183,0.031718220345082954
766,0.03875830766692102,0.042671270030834596
767,-0.00496676521662024,-0.11399169447086158
768,-0.06866753903744134,0.010675079839919726
769,-0.0162359438464235,-0.09028939417877037
770,-0.03719091389142518,-0.022830988391619886
771,0.020655242408598253,-0.03567382466677644
772,0.036063760027324546,-0.011206085541637536
773,-0.020431440671730198,0.01998665997633142
774,-0.021125927474530386,-0.08472219196931578
775,0.02744969203863194,0.10401486493516268
776,0.02841273061469006,0.047442303827898546
777,0.042288990324287054,-0.009681890320329786
778,0.06748800444979743,-0.06573320777706151
779,0.007798985953508917,0.07819459062322921
780,0.014874046400746022,0.009961599505911202
781,0.050713076916418395,0.02991114106029612
782,0.02826162078001348,0.04939081639495947
783,0.04188973617586783,0.06439905428187961
784,-0.0014427468015152075,-0.004922972172201207
785,0.02734539182641244,0.019920118004127498
786,-0.12481355296141478,0.2341697026224454
787,0.04647911062049513,-0.04572308988216685
788,-0.07132791565052274,0.058365230668770134
789,0.09243218492997904,0.059001729166159776
790,-0.03603910562800098,-0.05685112987281479
791,-0.012436708278717812,-0.027914669894337645
792,0.050512162209031305,-0.0205482370400599
793,0.031214668156433666,0.002996970439633211
794,0.2341697026224454,0.11449748966614386
795,0.009885871632892783,0.013450894429110424
796,-0.03507399595771937,0.016940676610758692
797,0.0062943424767758155,0.03251710760405471
798,0.0061949975367046,-0.019068281816173573
799,0.002021835830374982,-0.0018427708801756102
800,0.0014569153378469603,-0.013832169202085777
801,0.042413614625101466,-0.009200394809037693
802,0.03223561708346208,0.05321788160251185
803,0.02043033461432674,0.006085282308852949
804,0.015325103577544191,0.02367804367127799
805,0.024648367639700457,0.03451567945184562
806,0.0492758897269837,0.016811891915699914
807,0.015523407838747783,-0.08073559907332292
808,0.0728438969030247,0.10401486493516268
809,-0.005529137560678465,-0.06566738679306296
810,0.0061949975367046,-0.019068281816173573
811,0.055909746701747885,0.037811335473967846
812,-0.005346549189384994,0.08806943722472424
813,-0.003001089421959837,-0.09009055783775237
814,-0.0489350186692615,-0.06482928669907931
815,0.009333812953931188,-0.016832619674398547
816,-0.030645721609290747,0.05179656585435843
817,0.020149016518727223,0.09243218492997904
818,0.02349940927067805,-0.016313320641010303
819,0.01186360118715825,-0.00505393398592306
820,0.023963976708823272,0.06221864309081806
821,0.02759643671691845,-0.005297334717018741
822,-0.014255860935147437,0.001396149368181709
823,0.008080301731063687,0.06736312926851827
824,-0.05685112987281479,-0.1431778791867063
825,-0.1457170726235326,-0.06833406106931146
826,0.03227390694017979,-0.0162359438464235
827,0.024910970380971356,0.04444616506221233
828,0.11157955438534486,0.17354461860428042
829,-0.056947025472608256,-0.08296368035457874
830,-0.0173456788167319,0.006702524739548357
831,-0.09096881126589298,-0.05048555245022713
832,0.0012990776355567737,0.007170867643536217
833,-0.04511760309730755,-0.05776803244126003
834,0.03797585285006797,0.034830188290305736
835,0.010266067463765634,0.08287636971891303
836,0.10498664055254922,0.022458901633128824
837,-0.029534921581718058,0.02709928010278606
838,-0.005814780866760401,0.008527595105345247
839,0.0854469118442216,0.06554334326021176
840,0.10498664055254922,0.022458901633128824
841,0.009961599505911202,0.0329867735043766
842,0.05068818011555717,-0.041133885201600016
843,-0.022169872968913627,-0.05821588772622714
844,0.08105651591925545,-0.0049851771713745364
845,0.026508189548699945,0.04935294295562346
846,0.057001927295215075,0.025957653285422967
847,-0.030720136272704167,-0.007930492469347556
848,0.18605162301684083,0.015485571189997131
849,-0.14258923569181944,-0.06851762111446583
850,0.025628320800981142,-0.08823696391282364
851,0.012365818491159804,0.004842037492388549
852,0.1043825189063411,0.1442516967700536
853,0.044647968058535034,0.026091687558453626
854,0.050512162209031305,-0.029910882190410843
855,0.12790301675578866,0.11004866409985843
856,-0.03381423652864563,0.05537910869697455
857,0.05668850738506953,0.024910970380971356
858,0.00435558155294859,-0.018978511458347606
859,0.010578799310315386,0.029152458653708312
860,-0.055412634380477395,0.013393092697523859
861,0.0027414211450370565,0.025628320800981142
862,0.01695484128659917,0.06663148367852013
863,0.027985131753974917,0.024649406615095838
864,0.016721652182922028,0.03808185594297404
865,-0.056947025472608256,-0.08296368035457874
866,0.022755690182547236,0.04265385277217921
867,0.02157137338810507,0.0230773999402624
868,0.03942978255274464,0.03223561708346208
869,-0.02155405246506647,0.09610273518539593
870,-0.08073559907332292,-0.003870944107512582
871,-0.004229448637686191,0.04426037679894457
872,-0.03553245916052851,0.02849595128758009
873,0.0452438535946445,-0.004003701477166462
874,0.08733021923824424,0.083601952740726
875,0.1864918273196731,0.1912402838473926
876,-0.025838511639785726,0.11886890957762948
877,0.07946234483177844,0.04684663102592058
878,-0.004093450140098699,-0.014982093628872283
879,0.09381664737022734,0.14083582185004723
880,0.0492758897269837,0.016811891915699914
881,-0.14639355121872283,-0.08529826441375793
882,0.001623004560214426,-0.01534755215224717
883,-0.055412634380477395,0.013393092697523859
884,0.03916741147349725,-0.030720136272704167
885,0.012275326094953992,0.10652074418392923
886,0.008499036672793286,0.03590981164249519
887,0.1786110197944668,0.18605162301684083
888,-0.0051051083419211,-0.01607082458684289
889,-0.05873782374826621,0.001374842288426062
890,0.083601952740726,0.03641138496146255
891,-0.01938484730921016,-0.1457170726235326
892,-0.029910882190410843,0.09395215948939031
893,0.01853262344435327,0.010068724907123608
894,0.09874539105052259,0.030956463116623888
895,0.050512162209031305,-0.029910882190410843
896,0.15927582686149339,0.13331833453538028
897,0.04310360874963124,-0.03845370595166686
898,-0.08529826441375793,0.007108112278546442
899,0.05649429316671417,0.022833190338024337
900,0.026650294369621963,0.05023086249500809
901,0.006171945495862345,0.0313435380150615
902,0.026352301379043326,0.0012990776355567737
903,0.02231189793737722,-0.08581948839162631
904,-0.06118506855572103,0.22740913766331494
905,0.02334834607514963,-0.0063949693526819855
906,0.021625158554888915,0.0031790701162829277
907,0.0017344377427880998,0.0383700697461459
908,0.024648367639700457,0.03451567945184562
909,0.18811433798098445,0.09021814789768995
910,0.03209308509343252,0.032037542390131735
911,0.06731191675511113,0.05974919523256175
912,-0.014879420061233384,0.031133313490282106
913,0.03447611249478252,-0.007930492469347556
914,0.0033421825569468046,-0.04227611970469211
915,-3.963623685946036e-05,0.030429494047507367
916,-0.01255877680473109,0.02248985212827792
917,-0.031032734108641196,0.10133919983596766
918,-0.07682537110950548,0.007039154118347256
919,0.06436676991295626,0.02303278315861766
920,0.029152458653708312,0.01081979999768568
921,-0.07132791565052274,0.058365230668770134
922,-0.10825506337615295,0.263310632907053
923,0.1043825189063411,0.1442516967700536
924,0.012275326094953992,0.10652074418392923
925,-0.15957931500483433,0.00963737490581092
926,0.0975692334592268,0.06786289075018366
927,0.24223348615295345,0.011503904041554106
928,0.08287636971891303,0.009333812953931188
929,-0.06508105366372605,-0.0014427468015152075
930,0.08078541694248285,0.06554334326021176
931,0.024905751099002196,0.04188973617586783
932,0.008125885190452386,0.005839169704932225
933,0.03660958204538981,0.04647911062049513
934,0.08976295191255872,0.042288990324287054
935,0.1016350791241134,0.01252791852493433
936,-0.034785772257091875,0.10183186860558922
937,-0.06581065085683803,-0.03651943588496546
938,-0.0040099439253633,-0.04624443418091701
939,0.053974597623704164,0.1400620490374982
940,0.030783248129296784,0.015523407838747783
941,0.008080301731063687,0.06736312926851827
942,0.03251710760405471,-0.07682537110950548
943,-0.05196133780222694,0.0028742228637099495
944,-0.02456315189035098,0.03329672356968668
945,0.05075880985350582,0.02759643671691845
946,-0.017246124246697962,-0.021319727455457294
947,0.03371972228917836,0.006364926000034128
948,0.009433281355915271,-0.014600470371364999
949,-0.05630009286773721,-0.004303363818687617
950,-0.08523360912573254,0.030474884881794746
951,0.032401305533269247,-0.07383617068359147
952,-0.0019707085426019775,-0.07311732007286383
953,0.02815498806673793,-0.03457835186186034
954,0.1442680668719345,0.09036745043547073
955,0.06484997864763854,0.05543686808800729
956,-0.03099676014357284,-0.056746431009554614
957,-0.052644045068644486,0.057391731731546526
958,0.004887389884845521,0.24334785007519066
959,0.0634970250320656,0.04812106459312323
960,0.07633428797990718,-0.04962330899281994
961,0.05407329072383777,0.013963011136263486
962,0.04979001272479147,0.08622357462744075
963,0.016537414449602463,-0.09083556275906199
964,0.07462004907188186,0.07988536334400807
965,-0.0253224956421449,0.04237123697766942
966,0.007221085628945011,0.009346032013199956
967,0.03808185594297404,-0.00496676521662024
968,0.05764210194520755,0.0704862757948348
969,-0.06866403183244768,0.015151760354786346
970,-0.03651943588496546,0.008475104952900851
971,0.013963011136263486,-0.01443544461218946
972,0.025628320800981142,-0.08823696391282364
973,0.008499036672793286,0.03590981164249519
974,-0.15790354778416274,-0.010432458507049902
975,0.042413614625101466,-0.009200394809037693
976,0.0704862757948348,-0.04677990554653519
977,-0.1431778791867063,0.15155688308086152
978,0.06575677282832645,0.013782209910908162
979,0.016537414449602463,-0.09083556275906199
980,-0.014169577538660988,-0.017246124246697962
981,0.03614906441302523,0.005747103245119043
982,0.04939081639495947,0.012204001535472821
983,-0.0018427708801756102,-0.0033481605894797144
984,0.077739445343134,0.03982964454413606
985,0.012210156230299331,0.0062567490126280954
986,0.00888128311780124,-0.003576996288077466
987,-0.081205586329834,-0.07649533509282554
988,-0.02712704838623795,-0.016379602227984597
989,-0.04056938058421847,-0.005637525045480252
990,0.013427251399639835,0.05878796760083395
991,-0.0959799781885171,0.04982300929955519
992,0.04028733948383551,-0.045389581123573476
993,0.03942978255274464,0.03223561708346208
994,0.029156456970374847,0.020315402513363848
995,0.02740464613057831,-0.022181734731348293
996,-0.022624027600938547,0.021486469795082428
997,0.03223561708346208,0.0562120907260079
998,0.042288990324287054,-0.009681890320329786
999,0.02765786528493706,0.024600949002244726
