sim_id,year_1,year_2,year_3
468,0.07318155581320575,0.27957828264201523,0.07241198467246238
469,0.4507323785553294,-0.0691774432698838,0.2709843384910566
470,0.2477901823414091,0.11239773235496053,0.14034718129468007
471,0.049220828979773264,0.2691318726029984,0.10583636003401536
472,0.010435914587602436,-0.04540130560443173,0.3380206448902753
473,-0.19771289689077395,0.32661083949314984,0.10384331692069787
474,0.164257142074729,0.09676305399739243,0.18006443606999176
475,0.06574911402424904,0.11982381637853495,-0.0036322028767203193
476,0.23395754267823185,-0.08417891571780703,-0.19567178073345584
477,-0.20577899822194573,0.20485280725032834,0.5710140729030543
478,0.16236333567151778,0.17047529049149088,0.07176664141241576
479,0.1101646675136064,0.24823346342850847,0.42630163816159206
480,-0.01872348367883698,0.3321338277666288,0.10912076590162222
481,0.08641717028161186,-0.003973490509346585,0.011717367533914707
482,0.049220828979773264,0.2691318726029984,0.10583636003401536
483,-0.11006995253884413,-0.15640318226972538,0.5826515229678326
484,-0.3323103623367577,-0.3518348089665249,0.22503561746781034
485,0.15244082736729989,0.07288885104996093,0.1748984588804126
486,0.17517207832310983,-0.2837244130358797,-0.05933768281964149
487,0.42858710956831947,0.19121772832620332,0.3599731363146606
488,0.016130026589419835,0.13604560052272469,-0.018288587728737135
489,0.32466681415976595,-0.054898688296048936,0.22432644828488973
490,1.2345642521917752,-0.2390661515095062,0.038704122045745096
491,0.1673903322242667,-0.09284999744819501,0.3101946871467882
492,0.13598333473215593,0.03048863895714203,0.12638483116916358
493,0.27244070008152355,0.11639784455030472,-0.04205176153840695
494,0.1109715537947085,0.15412082330316929,0.1598372675145959
495,0.03444382036243173,-0.08424507459956743,-0.05323316428520335
496,-0.14542367560108146,0.6780850513706412,0.024406105133026493
497,0.10304113458430038,0.07360110385407279,0.15670911251286973
498,0.24400616256787622,0.6145468467126224,0.182811459615623
499,0.2824571418874076,0.04509906066466046,0.31997096866254743
500,-0.25122925263422324,-0.31389127431207686,0.39595271167737006
501,0.0688545810301372,0.06682974592404096,-0.16034808885176957
502,0.003142846329034149,-0.40042171646973945,0.30944710287579563
503,0.12234390728662362,0.014770973447222226,0.16841010577103913
504,0.09364824897947188,0.26063328665288116,0.13490246113837479
505,0.06181623550682581,-0.032007325327046816,0.09425897787719907
506,0.3121144711635626,0.49930541624730584,0.09661674508426206
507,-0.46653684425022923,0.5227022905128348,-0.11411752537832029
508,-0.14536143896619835,0.04333727706415184,0.1220174870673977
509,-0.2688525390751869,-0.463412784567476,1.631133135384752
510,0.12200883569907046,0.1942458485822597,0.05373657295280298
511,-0.08021739414216453,0.21015504769464924,0.16078174031700854
512,0.2729517301749195,-0.12099987263672833,-0.39104435029717977
513,0.20395349412622332,0.39656667760254666,0.3438782254724192
514,0.2011047102573123,-0.05911225422027029,0.1470775585761181
515,0.2211385741886123,0.1901250685257231,0.18141069148365815
516,0.3445276958741689,0.2670168397207595,0.11999193592579707
517,0.2566705868769431,0.05332100360012209,0.1334798000593729
518,-0.30418711666720355,0.3528982149432685,0.205696934332813
519,0.003986715639722211,-0.10353847396758291,-0.08273860521489726
520,0.02582216832870876,0.10159629500858154,0.02285161943960793
521,0.10304113458430038,0.07360110385407279,0.15670911251286973
522,0.1915060377599846,-0.10391341217997091,0.3301924189647566
523,0.4019389235070164,0.08865320947212052,0.11316297154198258
524,-0.01760761135922154,0.013769183121238256,0.3351624358998726
525,-0.12319514448977624,-0.06574295470794776,0.34385555108441634
526,-0.05078018175580146,0.2269836513911627,0.21109509114465294
527,0.13242407727825622,0.12389941991210354,-0.06701563151637725
528,0.2587212667043487,-0.14639799594510308,0.3286452837434767
529,0.007282743814128762,0.020612343586763032,-0.016019177985158884
530,0.5690449243076188,0.21717996938913814,0.3279502886094016
531,0.1093603113504988,0.29244900495504983,0.07156915212888351
532,0.10159629500858154,0.02285161943960793,0.007793924365852867
533,0.08939889071784639,0.14222625457533922,0.09454735228493921
534,0.3924486791878392,0.2295099569039927,-0.25196316607160346
535,-0.2093333395469959,-0.3086869045626521,-0.45859624206429583
536,-0.02431958698577717,-0.014774917010754571,0.30790953094728557
537,-0.024104684871840008,0.41000486829468213,-0.054332979629034356
538,-0.054898688296048936,0.22432644828488973,-0.1232149241758918
539,-0.49163582428543307,0.021414579109772094,1.2345642521917752
540,0.0598365955185277,0.08329014142793219,0.18442346306946247
541,-0.04538704312831413,-0.09714475970879345,0.024406105133026493
542,0.23046833214655307,-0.04177403759466122,-0.30418711666720355
543,0.39770783469686205,0.08172071414989064,0.24383857054727498
544,0.010435914587602436,0.4970868953748266,0.0443270845504133
545,0.010747444669999833,-0.04684048839730427,0.3445276958741689
546,0.12569717207255016,0.08359265059376635,0.33876510586308256
547,0.17654672439733954,0.2249866210402155,0.22417321000734797
548,0.03606607937215022,0.11905401693134181,-0.17504131225752168
549,-0.2837244130358797,-0.05933768281964149,-0.0158205855430532
550,-0.026167537045574178,0.3188360004878918,0.23658143447529667
551,-0.1228961939348214,0.46117402403887836,0.010629951960803224
552,0.2686244753741979,0.15454741133606334,0.11838573542352976
553,0.008586848590673934,-0.11958844677906617,-0.13877172979130742
554,-0.08047575649163148,0.16236333567151778,0.17047529049149088
555,0.18187890191990846,-0.018412927239126024,0.08651782774696389
556,0.021414579109772094,1.2345642521917752,-0.2390661515095062
557,0.18006443606999176,0.03226528517847111,-0.44078944845124995
558,-0.03410554351064948,-0.026979094668769906,0.21026955100633232
559,0.08359265059376635,0.33876510586308256,0.2524335837121981
560,0.4510220067914173,0.15244082736729989,0.07288885104996093
561,-0.016019177985158884,0.02271247292045064,0.29107111576143124
562,0.22032608542910156,0.21689918467645036,-0.19131993763789917
563,0.37887817736150176,-0.4375915754722766,0.17850557601239259
564,-0.0481804193300597,0.15012172490551431,0.11914993570351617
565,0.12045898537141242,0.286877200722593,0.06552001088711226
566,-0.37003291712239705,-0.223661762095613,0.05668940185689197
567,0.1594097460088622,0.003986715639722211,-0.10353847396758291
568,0.3438782254724192,-0.22430789111493196,-0.13216215275703985
569,0.037986730406579156,0.42630163816159206,-0.2131146307468916
570,-0.018288587728737135,0.021704303877180964,-0.05845547641045337
571,0.23769099596891313,0.43358726407530823,-0.18009620301785492
572,-0.10630698036584084,0.1470775585761181,0.02369429402154779
573,0.4895214773529827,0.34834191081492416,0.40137010870007506
574,0.33404209236252513,-0.017315794149796837,-0.07556915478493191
575,-0.032007325327046816,0.09425897787719907,0.18704035057159146
576,0.40590190644829777,-0.04712027514696706,0.09999394778949644
577,-0.45930796864318557,0.08435528278984028,0.4794833804839934
578,0.42630163816159206,-0.2131146307468916,-0.22820094866907836
579,0.05627475275433264,0.2517869468536827,-0.18873985973198337
580,0.2685197814770018,-0.053115559140665666,-0.37717238805262293
581,-0.018288587728737135,0.021704303877180964,-0.05845547641045337
582,0.16570867460275632,0.18981378883331407,0.16929565744747385
583,-0.06574295470794776,0.34385555108441634,0.18533780760642687
584,0.3924486791878392,0.2295099569039927,-0.25196316607160346
585,0.09425897787719907,0.18704035057159146,0.15317620954339542
586,0.3066306355625916,0.5546419203281793,-0.26978020481639686
587,0.07991964893101931,0.14910613995433913,0.13870999513948015
588,-0.58788795971382,-0.020598924745046793,0.08435528278984028
589,-0.036381717160680845,0.1918282357010622,0.2566953352236003
590,0.26569395997574946,-0.48211955771040454,0.31856934468977854
591,0.044637696916542596,0.1583332189651776,0.14475962330811473
592,0.03434420395290914,0.08108865698436285,0.1615687764851244
593,0.044637696916542596,0.09778406709954617,-0.07093347373910476
594,0.08567346237233235,0.1659339689806515,0.22725753124748785
595,-0.05911225422027029,0.1470775585761181,0.02369429402154779
596,0.2566705868769431,0.05332100360012209,0.1334798000593729
597,-0.27684410127456854,0.93613725027831,0.36905839115702316
598,-0.20577899822194573,0.20485280725032834,0.5710140729030543
599,0.5690449243076188,0.21717996938913814,0.3279502886094016
600,0.11239025342580698,0.019519458325689406,-0.024104684871840008
601,0.24823346342850847,0.42630163816159206,-0.2131146307468916
602,-0.2688525390751869,-0.23497703259441213,-0.6818950630676603
603,-0.2056916248099073,-0.09977122531837382,0.2566705868769431
604,0.33404209236252513,-0.017315794149796837,-0.07556915478493191
605,-0.11338464126334705,0.22521923549928416,0.027595165892406535
606,-0.11338464126334705,0.5254828549562404,0.25980627869946177
607,0.05668940185689197,0.20093656574037363,-0.034300721465717984
608,-0.026979094668769906,0.21026955100633232,0.3594575830872452
609,-0.05055300144419804,0.11493399400923741,0.16398023443426096
610,0.16110004426294264,0.045895226796395086,-0.13374856608223182
611,0.1273673621854455,0.12302980186260518,0.2983918938792556
612,0.06599459167266276,0.2140158170798685,0.032016070946640766
613,0.11168107498567888,0.4323114787719322,0.40137010870007506
614,0.3924486791878392,0.2295099569039927,-0.25196316607160346
615,0.5642227911150639,-0.12169415188144998,-0.11306592133363663
616,0.05451036815254353,0.10581675702611819,0.21836952852283753
617,-0.07420667902913211,0.4772627981074588,-0.017093960217367823
618,0.0020805530387531996,0.13357219796243652,0.42858710956831947
619,0.08108865698436285,0.1615687764851244,0.02473336962486779
620,-0.14535264944239704,0.1636217548875396,0.3461298946903398
621,-0.25122925263422324,-0.31389127431207686,0.39595271167737006
622,-0.10219671826133284,0.19463647709900125,0.013769183121238256
623,-0.07896928497537498,0.03606607937215022,0.11905401693134181
624,-0.37215607382295773,0.42858710956831947,0.169608015722371
625,0.16150134876585814,-0.03801256075218081,0.1081466919612358
626,0.2387995848553981,0.03761959736561409,0.18756622566533648
627,0.07008561531728158,-0.12319514448977624,-0.06574295470794776
628,-0.10629703423484374,-0.4260345743094281,0.5984436178614774
629,0.1220174870673977,0.06129942909837034,0.19601231956388124
630,0.2565974639919755,0.1570198042576097,0.15967623071216216
631,0.061634111965513244,0.22032608542910156,0.21689918467645036
632,-0.01222018030071071,0.07725941877185125,0.11473011258612666
633,0.28884407459477013,0.11838573542352976,-0.038603364347782866
634,-0.0730539224471404,-0.3276340921767554,-0.560709760652686
635,-0.4410086830701572,0.20521445648280787,0.18187890191990846
636,0.16811112115875754,0.3065383859292377,0.3339580943966088
637,0.20093656574037363,-0.034300721465717984,0.09335134699302704
638,0.2587212667043487,0.1399107212525063,0.18175378128055952
639,-0.33049876626994434,-0.49479408873313274,1.2506888914384577
640,-0.0730539224471404,-0.3276340921767554,-0.560709760652686
641,0.2933092651678347,-0.07857167594071549,0.2854839681489928
642,-0.071568525291851,0.651068744545621,0.17517207832310983
643,-0.21754472327174948,0.11712542482710067,-0.142074691783058
644,0.23834739187748413,0.05627475275433264,0.2851260409760982
645,0.016130026589419835,0.2877670271542953,0.47201011607596016
646,-0.0036322028767203193,0.5154484502995313,0.2044492602416065
647,0.07384757606653194,0.14480516428365917,0.11473011258612666
648,-0.2131146307468916,-0.22820094866907836,-0.4077636285835352
649,0.19927450157206136,0.22382878195307498,-0.09401895570000028
650,0.18518734134368978,0.03957451191768845,0.1932733614432001
651,0.08359265059376635,0.33876510586308256,0.02582216832870876
652,0.011717367533914707,-0.04143608295393437,0.11111471412019423
653,-0.036381717160680845,0.1918282357010622,0.2566953352236003
654,0.010629951960803224,0.2329295694666118,0.43160144306355575
655,0.19603204200615487,0.3004909622472764,0.044637696916542596
656,0.1970317131241627,0.21112320288276687,-0.053256080531068464
657,0.15218442678035976,0.3924486791878392,0.2295099569039927
658,0.007282743814128762,0.020612343586763032,-0.016019177985158884
659,0.36219842017178827,0.20395349412622332,0.39656667760254666
660,-0.20535274008458249,0.5793427173608218,0.20684927582932539
661,0.08595079027684539,0.07711382871774942,0.20992472947069074
662,0.08108865698436285,0.1615687764851244,-0.037857040474989806
663,0.4019389235070164,0.08865320947212052,0.11316297154198258
664,0.6780850513706412,-0.08600545858317245,0.12045898537141242
665,0.11016030936506847,0.2678296268354956,-0.11044697195648515
666,-0.05845547641045337,0.3308041747258856,0.164257142074729
667,0.20093656574037363,-0.034300721465717984,0.09335134699302704
668,-0.054658024990498495,0.5979804251199937,0.2526440820179429
669,-0.20535274008458249,0.5793427173608218,0.09004305927638333
670,-0.11088653938316373,-0.148064560972247,0.4323114787719322
671,0.007944420515341881,0.14223356297833722,-0.021651786553036286
672,-0.22582008661066053,0.010747444669999833,-0.04684048839730427
673,-0.029680462238063903,0.14956677270984858,0.3599731363146606
674,-0.04415721420156436,-0.08021739414216453,0.21015504769464924
675,0.532684865743833,0.11982048966670107,-0.0519861583077886
676,-0.4268141196430951,0.40979557006932316,0.23961717018966824
677,-0.053256080531068464,-0.11125463183351925,-0.006068095610988907
678,-0.37717238805262293,0.2565974639919755,0.1570198042576097
679,0.14954493181396358,0.16384677242970036,0.06412993674654287
680,0.15852576202856808,-0.1261693407012891,0.05257179403844993
681,0.28875087664909865,0.14815850872667752,0.16282803887473282
682,0.11021291834797739,-0.01051268262747767,0.44645725699367006
683,-0.10391341217997091,0.3301924189647566,-0.1306468068111148
684,-0.4268141196430951,0.40979557006932316,0.23961717018966824
685,0.23630351086435855,0.4555579162737879,0.246515426242668
686,-0.016804451873613534,0.004656571040100282,-0.11958844677906617
687,0.12200883569907046,0.1942458485822597,0.05373657295280298
688,0.1776169526838241,0.11019210973415139,-0.10629703423484374
689,-0.09977122531837382,0.2566705868769431,-0.0545143766982602
690,0.22798368323536836,0.2092366450547034,-0.09401895570000028
691,0.10981308189934724,0.4255352370150269,0.1615687764851244
692,-0.19131993763789917,0.25762659116874836,0.064972871506301
693,0.14118158550631343,0.064420931619945,0.10410205721447416
694,-0.12444320203172575,0.5611453632897837,0.1869335896853636
695,0.2295099569039927,-0.25196316607160346,-0.07902573694313833
696,0.04509906066466046,0.31997096866254743,0.27166200964144344
697,-0.1286611337248143,0.13799062650487542,-0.09579475570179191
698,0.023224159920207973,0.3484169306665826,0.38464041570040863
699,-0.27941822214122913,0.2686244753741979,0.15454741133606334
700,-0.09823658655877998,0.2407284347887408,-0.12405508083124386
701,-0.04888249344416614,0.25742689993318923,0.1378193687751203
702,0.03048863895714203,0.12638483116916358,0.056999667600075014
703,0.17018348502593558,0.027595165892406535,0.1692395764517847
704,0.21015504769464924,-0.13862201971695803,0.6237727862359442
705,0.14901686786802,0.06131121467129291,0.1567121086966752
706,0.10581675702611819,0.21836952852283753,-0.1975496083240688
707,0.08641616074491512,-0.030744876890875142,0.03995236746348638
708,0.1748984588804126,0.003142846329034149,-0.40042171646973945
709,-0.17974141893035753,-0.045429781649620936,0.1992759304480005
710,0.08108865698436285,0.1615687764851244,-0.037857040474989806
711,0.12692743882989452,-0.09579475570179191,0.16981845928534323
712,0.15967623071216216,0.18518734134368978,0.03957451191768845
713,-0.014864298582347406,-0.013165290015288897,0.13490246113837479
714,0.22353226918003677,0.4474188716564607,0.051655846724557176
715,-0.18009620301785492,-0.2833807162011421,-0.5735241472283585
716,0.40902791458143434,0.3099970298175544,0.471489611372563
717,0.015971134607805734,0.13242407727825622,0.12389941991210354
718,0.11168107498567888,0.4323114787719322,0.40137010870007506
719,-0.25067496534820216,-0.33049876626994434,-0.49479408873313274
720,-0.12405508083124386,0.22599906281655174,0.23783767778349438
721,0.27244070008152355,0.11639784455030472,0.24558940996994993
722,-0.05845547641045337,0.3308041747258856,0.164257142074729
723,0.049220828979773264,0.2691318726029984,0.10583636003401536
724,0.4234865458933099,-0.1161805714536689,-0.04633283163100682
725,-0.0341945571464552,0.1063634492370031,0.1962990495609203
726,0.17850557601239259,0.04049002125523098,-0.0759962967737919
727,-0.020397626293515884,0.056241500047262236,0.31501257601781585
728,0.37562684311726585,0.43329493229864297,-0.3915575391071216
729,0.15967623071216216,0.18518734134368978,0.03957451191768845
730,0.22432644828488973,-0.1232149241758918,0.2686244753741979
731,0.5984436178614774,0.15948649245452387,-0.038225245979315856
732,0.40902791458143434,0.3099970298175544,0.471489611372563
733,0.37621889211516396,0.11473011258612666,-0.06087256733651791
734,0.03434420395290914,0.08108865698436285,0.1615687764851244
735,0.3438782254724192,-0.22430789111493196,-0.13216215275703985
736,0.44645725699367006,0.34622605703385295,0.023401847563298758
737,-0.31389127431207686,0.39595271167737006,0.2477901823414091
738,0.2933092651678347,-0.07857167594071549,0.2854839681489928
739,0.1622885154367558,0.27244070008152355,0.11639784455030472
740,0.15454741133606334,0.11838573542352976,-0.038603364347782866
741,0.2566953352236003,0.09440814158715664,0.25877643221949886
742,0.164257142074729,0.09676305399739243,0.18006443606999176
743,-0.0158205855430532,0.10766783526534249,-0.15136662886912727
744,0.03374797111609373,0.10221199436568572,0.11086305524430831
745,0.18145219611393124,0.23769099596891313,0.43358726407530823
746,0.4019389235070164,0.08865320947212052,0.11316297154198258
747,0.4821384641347985,-0.10720510281794955,-0.02327093882632231
748,0.11905401693134181,-0.17504131225752168,0.5690449243076188
749,0.18019128493810643,0.2685197814770018,-0.053115559140665666
750,-0.02327093882632231,0.13330989518342076,0.06458116259471598
751,0.38806089204959493,-0.20156309491583888,0.12789596366752015
752,0.14815850872667752,0.16282803887473282,0.3842572887052237
753,0.0799497909674738,0.1273673621854455,0.12302980186260518
754,-0.15136662886912727,0.6705020436429513,-0.48211955771040454
755,0.30944710287579563,0.17593608521602916,-0.10071744145415372
756,-0.20577899822194573,0.20485280725032834,0.5710140729030543
757,0.03957451191768845,0.1932733614432001,-0.05430886755852945
758,0.0799497909674738,0.1273673621854455,0.12302980186260518
759,0.11596495767376316,0.4085647732251212,0.34342646217838496
760,-0.4307036263075145,0.33404209236252513,-0.017315794149796837
761,-0.0022649620560798393,0.00023042973591467987,0.07425954369573716
762,0.4507323785553294,-0.0691774432698838,0.2709843384910566
763,0.0443270845504133,0.2086211161338412,0.3854280947760623
764,0.005169852410660244,-0.04538704312831413,-0.09714475970879345
765,0.11608570550439605,0.054108945930185164,-0.11411752537832029
766,0.064972871506301,0.25375125815818755,0.02226975501848725
767,0.6237727862359442,-0.0034213682837081223,-0.10107599037759238
768,-0.2895737635617525,0.11571104830416722,0.19148059584239505
769,-0.053256080531068464,-0.41024474767980984,0.2704078672093213
770,-0.04177403759466122,-0.30418711666720355,0.3528982149432685
771,0.5793427173608218,0.09004305927638333,0.1776169526838241
772,0.022736716960153926,-0.13346078379084436,0.3807558613147009
773,0.04163234839464616,-0.09945040258569912,0.46110913685599997
774,0.2806902514017833,0.05848757429557536,-0.07720539751091571
775,0.03444382036243173,-0.08424507459956743,-0.05323316428520335
776,0.1659339689806515,0.22725753124748785,0.13362033724066227
777,0.1967581543584978,0.11716303057832608,0.12569717207255016
778,-0.06052322043582949,0.19592342369930613,0.16570867460275632
779,-0.17423414406398183,-0.17888375096808656,0.14457497153757373
780,0.16387788756728414,0.12461655134544304,0.17041386042389656
781,0.2854839681489928,-0.1286611337248143,0.13799062650487542
782,0.1278373443948156,-0.08747270326604926,-0.4820010422294675
783,0.16929565744747385,0.016130026589419835,0.13604560052272469
784,0.40902791458143434,0.3099970298175544,0.471489611372563
785,-0.4268141196430951,0.48271484148601623,0.15562454509034235
786,0.001220357624790931,-0.07007502669067454,0.4895214773529827
787,-0.025516086913291845,0.38806089204959493,-0.20156309491583888
788,0.04486876508389453,-0.029810975371668404,0.36698137508616957
789,0.2829097843134919,0.036318137954573296,0.2968939267958973
790,0.06650813331778027,0.0688545810301372,0.06682974592404096
791,0.18812549775877,-0.18329904817335113,0.03510975496160437
792,0.23218720665753584,0.155666481872407,0.17136904462667607
793,0.024987697732263607,0.04487858645134652,0.029272201147996082
794,-0.07007502669067454,0.4895214773529827,0.0637917868463912
795,0.24558940996994993,0.2716166448893086,0.23132011143789816
796,0.16500535895414353,0.11298577658039052,0.1593491945626654
797,0.04131191411989849,0.29312924637770893,-0.016236492876821693
798,0.3461298946903398,-0.2333565673052771,-0.30008190849311206
799,0.08651782774696389,0.27957828264201523,0.07241198467246238
800,0.39656667760254666,0.09727466650972547,-0.037857040474989806
801,0.04333727706415184,0.1220174870673977,0.06129942909837034
802,0.06181623550682581,-0.11286833929063517,0.17654672439733954
803,0.07176664141241576,-0.05498110129799243,0.15183112240756858
804,0.2686244753741979,0.15454741133606334,0.11838573542352976
805,-0.054658024990498495,0.5979804251199937,-0.004847390266739315
806,-0.1361437516837773,0.5126401164044888,0.10727375240522918
807,0.35905073798042664,0.2503177717232147,0.1920978139922073
808,-0.12792652650528574,-0.08424507459956743,-0.05323316428520335
809,0.3445276958741689,0.2670168397207595,0.11999193592579707
810,0.3461298946903398,-0.2333565673052771,-0.30008190849311206
811,0.05627475275433264,0.2851260409760982,-0.04093780864936718
812,-0.4410086830701572,0.20521445648280787,0.18187890191990846
813,0.13451072506577624,-0.15136662886912727,0.732439073067299
814,0.27546427786962585,0.061031905252357535,0.05848757429557536
815,0.2685197814770018,-0.053115559140665666,-0.37717238805262293
816,0.12488891724892921,0.3066508402305604,0.164257142074729
817,-0.20300578487782478,0.2829097843134919,0.036318137954573296
818,0.24747498490240735,0.1906227232740485,-0.06664940695669395
819,0.11000837810446776,-0.13145164010685437,0.23843065633277077
820,0.08359265059376635,-0.0363537858034549,0.22342416318361763
821,0.028878761909011532,0.1512351673111633,0.0687471240577064
822,0.08266597171170713,0.06552001088711226,-0.01222018030071071
823,0.007282743814128762,0.020612343586763032,-0.016019177985158884
824,0.0688545810301372,0.06682974592404096,0.049008706206688554
825,-0.3915575391071216,0.1991874509102764,-0.16436390704998038
826,0.21112320288276687,-0.053256080531068464,-0.41024474767980984
827,0.17846779112789968,0.22208583212672164,0.09451606649497561
828,-0.58788795971382,0.8825455177838787,0.5486551716555055
829,0.07156915212888351,0.03981403283697342,0.001220357624790931
830,-0.09435177912274093,0.22363286922109724,0.2243299273245574
831,-0.08273860521489726,0.36219842017178827,0.20395349412622332
832,-0.10071744145415372,0.16218366883225244,0.2723849429441483
833,0.17350277886178694,0.14443373400405532,0.06937373250251755
834,0.09335134699302704,0.10120720781703763,0.06819274936818978
835,-0.017298731068627646,0.18019128493810643,0.2685197814770018
836,0.03510975496160437,0.24519022089989018,0.04521427973100914
837,0.10901691378591169,-0.06287418633695564,0.020789453641837097
838,0.29502436812259675,-0.07973305727102308,0.19799789212246702
839,0.13933336611690395,0.0663289995961218,0.2459899734113378
840,0.03510975496160437,0.24519022089989018,0.04521427973100914
841,0.12461655134544304,0.17041386042389656,0.2758894441198532
842,0.7425967423056713,0.26569395997574946,-0.2718376308062998
843,0.12234390728662362,0.014770973447222226,0.16841010577103913
844,0.4794833804839934,-0.09284003963689724,0.26295154864488435
845,0.27501372788438055,0.24185056985325032,-0.26089292338106373
846,0.874523150438384,-0.0030598719334408316,0.39096949337005593
847,0.5100102620576359,0.015971134607805734,0.13242407727825622
848,0.3648744076231162,0.34342646217838496,-0.01628559255808749
849,-0.246023278873846,-0.02073871481096764,0.18996023334588819
850,0.22353226918003677,0.31634318939043543,0.1452137764050096
851,0.16458087537784533,0.23046833214655307,0.1815822837569488
852,0.09440814158715664,0.25877643221949886,0.36206636083348
853,-0.10629703423484374,-0.4260345743094281,0.5984436178614774
854,0.23218720665753584,0.05513546681446052,0.16570867460275632
855,-0.22820094866907836,-0.4077636285835352,-0.15881599178038797
856,0.3631106194833644,-0.5872769092188762,0.3343738849909891
857,0.10308527413401705,0.17846779112789968,0.22208583212672164
858,0.4323114787719322,0.40137010870007506,-0.28641930958826917
859,0.3638470451044476,0.20503724985454205,0.1459981126354451
860,0.5826515229678326,0.15623469052714475,0.19920011461103831
861,-0.006068095610988907,0.22353226918003677,0.31634318939043543
862,0.21109509114465294,-0.12014178626365916,0.1636217548875396
863,0.18006443606999176,0.03226528517847111,-0.44078944845124995
864,-0.013910993924571376,-0.17796770742789422,0.6237727862359442
865,0.07156915212888351,0.03981403283697342,0.001220357624790931
866,0.14738116301118354,0.15057350604539063,0.25202439925764925
867,0.077208066716257,-0.03473222436348715,0.2269899149422962
868,0.15591559768791044,0.06181623550682581,-0.032007325327046816
869,0.14370153652087095,-0.11003190764134659,0.2587212667043487
870,0.2503177717232147,0.19920890419656892,0.006508261054583925
871,0.25010784662062324,0.3523436055521462,0.16449856261676135
872,0.09364824897947188,0.26063328665288116,0.13490246113837479
873,-0.017315794149796837,0.15051306264681108,0.11473011258612666
874,0.25903415533466395,0.05353362786240616,0.27552939681922384
875,0.21208714275880025,0.4495007379400005,0.2933092651678347
876,-0.1975496083240688,0.06599459167266276,0.2140158170798685
877,-0.14535264944239704,0.1636217548875396,0.3461298946903398
878,-0.07754603495020393,0.19927450157206136,0.22382878195307498
879,-0.0730539224471404,-0.3276340921767554,-0.560709760652686
880,-0.1361437516837773,0.5126401164044888,0.10727375240522918
881,-0.26978020481639686,-0.09744491478413504,0.029835882608371077
882,-0.08742949038525093,0.17124113491377574,-0.20272806045545047
883,0.5826515229678326,0.15623469052714475,0.27640262933912124
884,-0.08357893242046706,0.5100102620576359,0.015971134607805734
885,0.31626446930358326,-0.2688525390751869,-0.23497703259441213
886,0.2893326305696375,0.0598365955185277,0.08329014142793219
887,0.3188360004878918,0.3648744076231162,0.34342646217838496
888,0.39770783469686205,0.08172071414989064,0.24383857054727498
889,0.1693893827989283,0.11021291834797739,-0.01051268262747767
890,0.05353362786240616,0.27552939681922384,0.021526508926775694
891,0.43329493229864297,-0.3915575391071216,0.1991874509102764
892,0.05513546681446052,0.16570867460275632,0.18981378883331407
893,0.1081466919612358,0.23315219493351433,0.2759889856284672
894,-0.560709760652686,-0.1694035828481706,0.21838582797646872
895,0.23218720665753584,0.05513546681446052,0.16570867460275632
896,0.31997096866254743,0.27166200964144344,0.061634111965513244
897,0.7000941381334126,0.3710274399415613,-0.46653684425022923
898,-0.09744491478413504,0.029835882608371077,0.23244847910803215
899,0.2025166266354563,0.13030374742807277,0.28667888938837066
900,-0.20577899822194573,0.20485280725032834,0.5710140729030543
901,0.16967044100176074,0.20436905870817954,0.20064497471212211
902,0.17593608521602916,-0.10071744145415372,0.16218366883225244
903,-0.07556915478493191,-0.15398007638351432,0.1511533282653379
904,0.18442346306946247,0.05625231362117489,0.4895214773529827
905,-0.11233793060977981,0.3873237836404128,0.14370153652087095
906,0.12311636846713249,-0.0341945571464552,0.1063634492370031
907,0.2136761375202918,0.07494596567037431,0.25010784662062324
908,-0.054658024990498495,0.5979804251199937,0.2526440820179429
909,-0.4633805460079044,-0.6296462555508103,2.322443244981363
910,0.3842572887052237,-0.00910825187333178,-0.3009925401089623
911,0.253138698198485,0.027595165892406535,0.1692395764517847
912,0.0682533575974299,0.17317355494762385,-0.17423414406398183
913,-0.06490880837193544,0.015971134607805734,0.13242407727825622
914,0.10261484021232775,-0.21198150695143764,-0.19033141237753504
915,0.22044835283863562,0.18175378128055952,0.21507230996456794
916,0.12638483116916358,-0.0023098559120910537,0.0008958314648755303
917,-0.3718423771208559,0.18668007377330023,0.005169852410660244
918,0.36431095447616657,0.21052207256920089,0.1491258597087924
919,0.2709843384910566,-0.11948577717296034,0.0117018148791135
920,0.20503724985454205,0.1459981126354451,0.17740645669401803
921,0.04486876508389453,-0.029810975371668404,0.36698137508616957
922,-0.07720539751091571,0.010435914587602436,0.4970868953748266
923,0.09440814158715664,0.25877643221949886,0.36206636083348
924,0.31626446930358326,-0.2688525390751869,-0.23497703259441213
925,-0.10391341217997091,0.3301924189647566,-0.1306468068111148
926,0.2414964810928292,0.21364801688882992,0.17429534874748348
927,0.36493975362810666,0.1618681250337736,0.10981308189934724
928,0.18019128493810643,0.2685197814770018,-0.053115559140665666
929,0.1511533282653379,0.40902791458143434,0.3099970298175544
930,0.13886281909376522,0.0663289995961218,0.2459899734113378
931,0.18981378883331407,0.16929565744747385,0.016130026589419835
932,0.2433730585524286,-0.04712027514696706,0.09999394778949644
933,0.008975541836774844,-0.025516086913291845,0.38806089204959493
934,0.07425954369573716,0.1967581543584978,0.11716303057832608
935,0.184785809834214,0.16588222747740497,0.17018348502593558
936,0.09919251932906349,-0.27453754616669024,-0.07896928497537498
