sim_id,year_1,year_2,year_3,year_4
352,0.1585077643839471,0.046004160625338054,0.036698187509295356,0.0462263520970877
353,0.03195651403544279,0.032987146810026395,-0.056993886620156656,-0.05616080316826022
354,-0.049407531129056194,-0.1434132833015306,-0.009326092852967406,0.05522655912088008
355,0.032177038443231165,0.017355998364001222,0.009620180653809512,0.019290237091062958
356,-0.014683768648714483,0.06623824382816598,0.0022284959874056313,-0.02871232318376256
357,0.04684663102592058,0.0061949975367046,-0.019068281816173573,-0.0713840292511914
358,0.007974038851990953,-0.017751195343342213,-0.020869068846696422,0.016721652182922028
359,0.03112869326451413,0.0019359245923828542,0.007020421424277806,0.047513179029643096
360,-0.04624443418091701,0.07546919914540791,-0.052644045068644486,0.057391731731546526
361,-0.009372199840067003,0.001754605321988245,-0.001517564516523798,-0.14258923569181944
362,-0.03311736690928855,0.029156456970374847,0.020315402513363848,0.006287851614069399
363,0.057498151475025974,-0.03099676014357284,-0.043975960300684125,0.006940060669718801
364,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324
365,0.020435228983264355,0.006297766455834597,-0.01669743734389148,-0.0253224956421449
366,0.016811891915699914,-0.015806339504420387,-0.022624027600938547,0.021486469795082428
367,0.09243218492997904,0.059001729166159776,0.047856138232220576,-0.02592957193685902
368,-0.011456943698128315,-0.016235574331397593,-0.02641509517482331,-0.009936918659731264
369,0.02157137338810507,0.0230773999402624,0.007822680867767927,0.03141904600384711
370,-0.015285831653700205,0.002021835830374982,-0.0018427708801756102,0.023894110310753357
371,0.1442516967700536,0.12849048001054955,0.020712984020955096,0.005437065094973533
372,0.05631413212158116,0.042268457879275786,0.005827663009140014,0.020169020825399984
373,0.06661143319110473,0.015487793012481365,-0.09096881126589298,-0.05048555245022713
374,0.05268977902213795,0.02176619879236522,-0.007656332504046889,-0.03507399595771937
375,-0.08633037716556878,-0.0929254930148846,-0.007530160315831419,-0.004229448637686191
376,0.11011995149387833,0.03595651255263394,0.1784795106950509,0.17095955027704018
377,0.06351461633079457,0.06771129635265376,0.07331847075741482,0.0021443880627073906
378,-0.01994919054152854,0.0320296105725281,0.0748770995501764,0.028516291247346292
379,0.005856854528186469,0.02278155912917828,-0.02456315189035098,0.03329672356968668
380,-0.011188332158927672,0.02420862082602183,0.028737402589274815,-0.033475418142976346
381,0.008527595105345247,-0.010202013685965725,-0.0007087971577727721,0.01219014238418171
382,-0.033074350021090174,0.04800823393719242,-0.02996308879641303,-0.020846727225749255
383,-0.06110037982224164,0.07946234483177844,0.04684663102592058,0.0061949975367046
384,0.03779158738155633,0.00851847444375363,0.021435570978467603,0.015126061979743104
385,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175
386,0.028748656926538833,-0.006766053924133821,-0.013687465687720385,-0.014879420061233384
387,-0.03163850228123829,-0.0883003365479709,-0.02646807590070384,-0.005133491311685329
388,0.02043033461432674,0.006085282308852949,-0.013945795051438253,-0.027931969716044284
389,-0.01650675505206109,0.09376043479837523,0.015178932581916594,0.031711869931220056
390,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056
391,-0.03163850228123829,-0.0883003365479709,-0.02486485722016533,-0.002487481497062186
392,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.07282663330833591
393,-0.03647529900603461,0.09314832120171126,0.0720908090417364,-0.001832860749488936
394,0.019385155276800098,-0.0028759325671209564,0.07791135487191457,0.02344835378555335
395,0.04751357520136966,-0.005049697410313444,-0.006680494674934709,0.014945083156067693
396,0.03195651403544279,0.032987146810026395,0.043783032082419,0.03344474957879514
397,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.05439192569851582
398,0.0331153666186435,0.008772262157337138,0.03948925873048987,0.005521986037352872
399,0.011257117079635537,-0.01835815366725354,0.11178376376371055,0.23686636505316352
400,0.037043997380734404,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726
401,-0.031082690526254893,0.002430625486315612,0.07570685403943211,0.013127471629898833
402,0.001374842288426062,0.016131477872899806,0.04083681163566783,-0.008660317960369103
403,0.06973336839553607,0.08490533966392713,0.02921620650682846,0.00644725239090928
404,-0.018978511458347606,-0.15049273384696898,-0.06866403183244768,0.015151760354786346
405,0.03971595674933848,-0.06267119191694225,-0.0777020536288688,-0.015065250731236896
406,-0.09028939417877037,-0.002782893872620861,0.07608944778980152,-0.0005898371524523021
407,-0.06851762111446583,-0.028919930259445434,0.04248151104216597,-0.02927708533922444
408,0.017044371176663856,0.04724433085543002,-0.011456943698128315,-0.016235574331397593
409,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085
410,0.01848809379400931,-0.10478409704311777,-0.050209993324580156,0.020283963990658363
411,0.03804580521943836,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478
412,0.05481731158778569,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415
413,0.023766878111643536,0.020315402513363848,0.006287851614069399,0.029239223785477764
414,0.02043033461432674,0.006085282308852949,-0.013945795051438253,-0.027931969716044284
415,-0.02712704838623795,0.05550996276826985,-0.042678964071087205,0.023634010206012964
416,0.024600949002244726,0.003387299348614436,-0.020431440671730198,0.01998665997633142
417,0.07420012214525842,-0.02068948773455074,-0.08974303515891574,0.017527314762775668
418,-0.0021335904868741654,0.0331153666186435,0.008772262157337138,0.03948925873048987
419,0.13679031692311297,0.061423026916350355,-0.009866661182637375,-0.029950006555454843
420,-0.037715375123555536,-0.05917818288180227,0.008367286199831514,0.07633428797990718
421,0.020315402513363848,0.006287851614069399,0.029239223785477764,0.016288290926872614
422,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,-0.052644045068644486
423,0.06679229388045187,0.03227390694017979,-0.0003017896428719151,-0.027010873579979045
424,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801
425,0.037347660292486595,-0.020533393111316484,-0.012436708278717812,-0.027914669894337645
426,0.017044371176663856,0.04724433085543002,-0.011456943698128315,-0.016235574331397593
427,0.0562120907260079,0.08487372572927601,0.05356779014822743,-0.015332311026208764
428,-0.0014347097716089039,-0.0162462464960763,0.06081204173790412,0.0012446836373436378
429,0.008772262157337138,0.03948925873048987,0.005521986037352872,0.09381664737022734
430,-0.02549187566543074,0.052283498780486555,0.033619419513257524,0.09660961896248449
431,0.03483200682607578,0.09687186759712554,0.15927582686149339,0.13331833453538028
432,-0.009326092852967406,0.05522655912088008,0.011257117079635537,0.009885871632892783
433,0.016661813725847092,0.017238679523561444,-0.06753676652016552,0.0028742228637099495
434,0.07369538944811423,0.03904977210986973,0.015847352608689344,-0.01262927522922229
435,0.009961599505911202,0.0329867735043766,0.004729783438254615,0.021012075726165945
436,0.06552574171230927,-0.06231734572732671,-0.05048555245022713,0.10802047153998859
437,-0.03268418807681166,0.024820507352673524,0.05454457330743639,0.02157137338810507
438,0.06516418858680059,0.0492758897269837,0.016811891915699914,-0.015806339504420387
439,0.037347660292486595,-0.020533393111316484,-0.012436708278717812,-0.027914669894337645
440,0.1980595960206749,-0.007250054133614382,0.05536150111826453,0.04405280732275557
441,0.03982964454413606,0.06044932323785948,0.020655242408598253,-0.03567382466677644
442,0.007477942352647772,0.006612771198706547,-0.010420765207966178,0.02533286362303029
443,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834
444,0.00385394882475879,-0.0035989485344935825,-0.008671695817373782,-0.017376977939665986
445,0.004842037492388549,-0.03719091389142518,-0.022830988391619886,0.06797811455886198
446,0.023634010206012964,0.07067891964497917,0.015240547515204036,0.027084564191957573
447,0.04751357520136966,-0.045693205856184464,-0.12218888144058664,-0.03311736690928855
448,0.021403949475942596,0.06692223099929095,0.042534047615378365,-0.04962330899281994
449,0.05023086249500809,0.021330709658760057,-0.034785772257091875,0.10183186860558922
450,-0.03904979439636809,-0.08752271000182854,0.021403949475942596,0.06692223099929095
451,-0.033401786587522055,0.0011471072145716112,-0.05562886314565989,0.01475708766536015
452,0.002013993368322598,0.04614115426521307,-0.005814780866760401,0.008527595105345247
453,0.06260025505551696,0.05214769454175549,-0.01255877680473109,0.06719771983644916
454,-0.016235574331397593,-0.02641509517482331,0.02349940927067805,-0.016313320641010303
455,0.000596609706238854,-0.003198480817079996,0.014195496796341411,0.005132317567122862
456,0.08570673383282468,0.009428846587031999,0.02435138468706542,0.02604189038723279
457,0.03947689379387463,0.009830092162553105,0.04298146736515457,0.07502408584230007
458,0.01970623765645272,0.06570940764382426,0.04614115426521307,-0.005814780866760401
459,0.021330709658760057,-0.034785772257091875,0.08744303057156178,-0.009200394809037693
460,-0.08529826441375793,0.007108112278546442,0.04154225173810074,-0.06581065085683803
461,0.026091687558453626,0.03341163695318257,0.0049317270532911505,0.007477942352647772
462,0.06959588102455792,-0.009936918659731264,0.029728891762537946,0.04405507131998533
463,0.048659151818756505,0.12790301675578866,0.11004866409985843,0.1786296003926594
464,-0.11916443213939447,0.06461142211478281,0.23535898697636634,-0.013624535480764548
465,0.029239223785477764,0.016288290926872614,0.1315825200212921,0.1367068347800229
466,-0.005637525045480252,-0.025838511639785726,0.11886890957762948,0.005320447429078421
467,0.06516418858680059,0.0492758897269837,0.016811891915699914,-0.015806339504420387
468,-0.0008676718911454405,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538
469,-0.04850554726351195,0.026955011035204188,0.06436676991295626,0.02303278315861766
470,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834
471,0.08360971738967124,0.0441216471640192,-0.019269455674365138,0.05607678211970807
472,0.263310632907053,0.17278725760895416,0.05618386114043311,0.02554805067516022
473,-0.050498900630185264,0.010783273399662228,0.04645933327868312,-0.031242931752715704
474,-0.013293106975691601,-0.019886363012011198,0.027985131753974917,0.024649406615095838
475,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.024600949002244726
476,0.04415707487510739,-0.011378475219155786,-0.0810228182142374,0.005199332304599804
477,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875
478,0.009346032013199956,-0.014727339179581215,0.02043033461432674,0.006085282308852949
479,0.029280853265727526,0.00342281220920832,0.01961569337155239,0.048659151818756505
480,0.037347660292486595,-0.003597697709391588,0.05750007864095875,0.029486966374752895
481,-0.06866403183244768,-0.0202571643209488,0.01219014238418171,0.016357579018128617
482,0.08360971738967124,0.0441216471640192,-0.019269455674365138,0.05607678211970807
483,0.00644725239090928,-0.10003620956022498,-0.055412634380477395,0.013393092697523859
484,0.12926506844514737,0.08926916255504835,-0.022856495367242196,-0.004517566543534055
485,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983
486,-0.03647529900603461,0.09314832120171126,0.0720908090417364,-0.001832860749488936
487,0.03344474957879514,0.04231995817423522,-0.02927708533922444,-0.05873782374826621
488,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324
489,-0.01650675505206109,0.09376043479837523,0.015178932581916594,0.031711869931220056
490,0.009591104411358879,0.05631413212158116,0.028304002446684132,-0.045389581123573476
491,-0.0028759325671209564,0.07791135487191457,0.02344835378555335,0.029657446232651936
492,0.06260025505551696,0.05214769454175549,-0.01255877680473109,0.06719771983644916
493,0.05522655912088008,0.011257117079635537,0.01699287118561678,0.02870977967473705
494,-0.03733961587054379,0.014790474462585109,0.02278155912917828,-0.02456315189035098
495,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012
496,-0.10033392389766944,-0.06031508786027079,-0.06711143021698956,-0.009372199840067003
497,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085
498,0.04806240645073723,0.016226096778767064,-0.03269455800362337,0.09547372235376145
499,0.03483200682607578,0.09687186759712554,0.15927582686149339,0.13331833453538028
500,-0.037715375123555536,-0.05917818288180227,0.008367286199831514,0.07633428797990718
501,-0.05685112987281479,-0.1431778791867063,0.15155688308086152,0.1585077643839471
502,0.030664593091042983,0.045526761041284745,0.021049862769594634,0.026352301379043326
503,-0.022169872968913627,-0.05821588772622714,-0.11916443213939447,0.06461142211478281
504,-0.03553245916052851,0.02849595128758009,0.006364926000034128,-0.04579112302167692
505,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.05356779014822743
506,0.06575677282832645,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294
507,0.07462004907188186,0.017846223666031988,0.03971595674933848,-0.06267119191694225
508,0.07395787540543002,0.042413614625101466,-0.009200394809037693,0.004299657044073789
509,0.10652074418392923,0.16191640358840242,-0.008248630740864026,0.011449470266576289
510,0.006612771198706547,-0.010420765207966178,0.021515981298733042,0.007974038851990953
511,0.0551352858496667,0.020204766968143936,0.006982664079105983,-0.020490841137627124
512,0.020701877565899043,0.06392473766982591,0.17290342797616506,0.11157955438534486
513,-0.004089574664219004,0.0014569153378469603,0.004961207336632868,-0.15464392607940886
514,0.061907521205541424,0.04354140256395621,-0.0011521168442352808,0.06996550155243682
515,0.005616486133727918,0.031990468729583256,-0.028890134044899925,0.037347660292486595
516,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415,0.0017092297775827784
517,0.02420862082602183,0.028737402589274815,-0.033475418142976346,-0.05616080316826022
518,-0.022830988391619886,0.06797811455886198,0.07420012214525842,-0.02068948773455074
519,0.028516291247346292,0.015487793012481365,-0.09096881126589298,-0.06506496482745129
520,0.04682409768225949,0.02423140145385302,0.014796192932722805,0.0823473341015913
521,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085
522,-0.05616080316826022,-0.15957931500483433,0.00963737490581092,0.044233642604987015
523,0.23386517694246298,-0.01210618658436047,0.14168675613036044,0.22283684317037525
524,0.033919103148152926,0.04751357520136966,-0.045693205856184464,-0.12218888144058664
525,0.09044619152700702,0.05268977902213795,0.02176619879236522,-0.007656332504046889
526,0.10692926466615334,0.052818503065756854,0.01695484128659917,-0.037715375123555536
527,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.005616486133727918
528,0.01685672166555747,0.025860773477762753,0.017924797219877563,0.023580997183367442
529,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729
530,-0.02486485722016533,-0.002487481497062186,-0.0027283911528191464,-0.09261339929158924
531,0.005262864003230632,-0.04889617861396572,-0.056947025472608256,-0.06820859128991366
532,0.02423140145385302,0.014796192932722805,0.0823473341015913,0.05731174544484317
533,-0.03311736690928855,0.029156456970374847,0.020315402513363848,0.006287851614069399
534,-0.01970843724354158,-0.001764216062209568,-0.06529203476732443,0.05934630067635535
535,0.053974597623704164,0.1400620490374982,0.07715438445561038,0.16429180607037594
536,0.013055502677213972,0.03913718739332794,0.0060348711455441165,-0.09190603741494878
537,0.07546919914540791,-0.052644045068644486,0.057391731731546526,0.04265630603855725
538,0.09376043479837523,0.015178932581916594,0.031711869931220056,0.015325103577544191
539,0.09036745043547073,0.20817411967213192,0.009591104411358879,0.05631413212158116
540,0.03590981164249519,-0.030569674068653747,-0.06118506855572103,-0.15790354778416274
541,0.037833419266079034,-0.08240092046298034,-0.06711143021698956,-0.009372199840067003
542,0.004842037492388549,-0.03719091389142518,-0.022830988391619886,0.06797811455886198
543,-0.0051051083419211,-0.01607082458684289,-0.017449686457939966,0.03195651403544279
544,0.263310632907053,0.11011995149387833,0.03595651255263394,0.1784795106950509
545,-0.07716690882936779,0.05481731158778569,-0.005529137560678465,-0.06566738679306296
546,0.05112307606913304,0.023963976708823272,0.05674287905853458,0.04682409768225949
547,0.010791209501792631,0.009692727440513952,0.029239223785477764,0.016288290926872614
548,0.020841236177624917,-0.03163850228123829,-0.0883003365479709,-0.02486485722016533
549,0.09314832120171126,0.0720908090417364,-0.001832860749488936,-0.008054504811190783
550,0.046004160625338054,0.1786110197944668,0.06402763900948638,0.024648367639700457
551,0.08950145097867729,0.20527086862786997,-0.02177030502227734,0.22666738584077392
552,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666
553,0.050832303764645086,0.05407329072383777,-0.0032899033424237945,0.00043711952401027877
554,0.007221085628945011,0.009346032013199956,-0.014727339179581215,0.02043033461432674
555,0.039865583625172084,-0.015285831653700205,0.002021835830374982,-0.0018427708801756102
556,0.20817411967213192,0.009591104411358879,0.05631413212158116,0.042268457879275786
557,0.027985131753974917,0.024649406615095838,0.02232662736483993,0.05618386114043311
558,-0.07282663330833591,-0.011106035712797547,0.04490965294620502,-0.04938033602649569
559,0.023963976708823272,0.05674287905853458,-0.003179995427409638,-0.009995613412700156
560,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056
561,0.06484997864763854,0.05543686808800729,-0.02775432483880939,0.0035007798920464336
562,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449
563,0.005827663009140014,0.020169020825399984,0.07150946280620203,0.04824130298852722
564,0.007974038851990953,-0.017751195343342213,-0.020869068846696422,0.016721652182922028
565,0.00966076592308283,-0.004896598863669388,0.001396149368181709,0.00385394882475879
566,0.13679031692311297,0.043985079954863254,-0.0035989485344935825,-0.0028533404101912657
567,0.0748770995501764,0.028516291247346292,0.015487793012481365,-0.09096881126589298
568,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155
569,-0.015969511359020572,0.01961569337155239,0.048659151818756505,0.12790301675578866
570,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242
571,0.010764415351345306,0.013427251399639835,0.05878796760083395,0.1442680668719345
572,0.04504949709734993,-0.0011521168442352808,0.06996550155243682,0.06440604535161763
573,0.11449748966614386,0.05833543739373691,-0.018978511458347606,-0.15049273384696898
574,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631
575,0.0562120907260079,0.08487372572927601,0.05356779014822743,-0.015332311026208764
576,-0.0037975231301814686,0.005839169704932225,0.000596609706238854,-0.003198480817079996
577,0.12367975797769766,0.16899550807497488,0.08105651591925545,-0.0049851771713745364
578,0.01961569337155239,0.048659151818756505,0.12790301675578866,0.11004866409985843
579,0.055909746701747885,0.017141958531543915,0.01970623765645272,0.06570940764382426
580,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.009931061499256558
581,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242
582,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961
583,0.05268977902213795,0.02176619879236522,-0.007656332504046889,-0.03507399595771937
584,-0.01970843724354158,-0.001764216062209568,-0.06529203476732443,0.10692926466615334
585,0.08487372572927601,0.05356779014822743,0.003166544178429344,-0.004517566543534055
586,-0.000764935061800556,-0.0015810793213288728,-0.14639355121872283,-0.08529826441375793
587,0.06771129635265376,0.07331847075741482,0.0021443880627073906,0.0391609242164789
588,0.11157955438534486,0.10218837092771696,0.16899550807497488,0.08105651591925545
589,0.011611238192971548,0.23950488532678857,0.04837086616455555,0.1043825189063411
590,-0.041133885201600016,0.08365555280968927,0.0799543854539114,-0.012964228954416082
591,0.02679779099817386,0.020414838226042013,0.0540311695998272,-0.00521909168479309
592,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174
593,0.02679779099817386,-0.02550047498504049,0.05550996276826985,-0.042678964071087205
594,0.0746436849787944,0.02841273061469006,0.047442303827898546,0.0685423723087051
595,0.04354140256395621,-0.0011521168442352808,0.06996550155243682,0.0634970250320656
596,0.02420862082602183,0.028737402589274815,-0.033475418142976346,-0.05616080316826022
597,0.06208251319461728,0.04618033823150406,-0.00039668250200649,0.0320296105725281
598,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875
599,-0.02486485722016533,-0.002487481497062186,-0.0027283911528191464,-0.09261339929158924
600,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,0.03299907510763513
601,0.00342281220920832,0.01961569337155239,0.048659151818756505,0.12790301675578866
602,0.10652074418392923,0.15471591201636187,0.1195536119516561,0.16077321134488992
603,-0.06504903210521822,-0.011188332158927672,0.02420862082602183,0.028737402589274815
604,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631
605,0.0417510739700792,0.010178555626069999,0.05974919523256175,-0.004820745568297918
606,0.0417510739700792,0.13380290116912177,0.05075880985350582,0.02759643671691845
607,-0.0035989485344935825,-0.008671695817373782,-0.017376977939665986,0.03797585285006797
608,-0.011106035712797547,0.04490965294620502,-0.04938033602649569,-0.05318883424782888
609,0.020435228983264355,0.006297766455834597,-0.01669743734389148,-0.0253224956421449
610,-0.0005763305691675266,-0.039406788034806274,0.013279930598344827,0.05674287905853458
611,0.06842655064573248,0.024218604489924928,0.05175229404135538,0.07463734568278337
612,0.11886890957762948,0.005320447429078421,-0.011443240120825341,-0.06504903210521822
613,0.01974060520282703,0.00435558155294859,-0.018978511458347606,-0.15049273384696898
614,-0.01970843724354158,-0.001764216062209568,-0.06529203476732443,0.10692926466615334
615,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.009525257639794482
616,0.037043997380734404,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726
617,0.03930624981704534,-0.03268418807681166,0.024820507352673524,0.05454457330743639
618,0.0900989218150235,0.04063372482888972,0.03344474957879514,0.0029025417067542396
619,0.07570685403943211,0.013127471629898833,0.020346594701796814,-0.1449848810164573
620,0.07946234483177844,0.04684663102592058,0.0061949975367046,-0.019068281816173573
621,-0.037715375123555536,-0.05917818288180227,0.008367286199831514,0.07633428797990718
622,0.03779158738155633,0.017511011656270174,0.04751357520136966,-0.045693205856184464
623,0.05790043189516751,0.020841236177624917,-0.03163850228123829,-0.0883003365479709
624,0.043783032082419,0.03344474957879514,0.0029025417067542396,0.007221085628945011
625,-0.006790861538028222,0.011340083233779809,0.01853262344435327,0.010068724907123608
626,0.02323773830564187,0.03947689379387463,0.009830092162553105,0.04298146736515457
627,0.02517833335626331,0.09044619152700702,0.05268977902213795,0.02176619879236522
628,0.044647968058535034,0.026091687558453626,0.03341163695318257,0.0049317270532911505
629,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834
630,0.027031862256106813,0.053648497988271496,-0.019069577522530502,0.13508372572615165
631,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524
632,0.00385394882475879,0.011794482259847793,-0.029950006555454843,0.041625614727588994
633,-0.025506369445125927,0.019082143207103875,-0.05519291734833666,0.041034435089818105
634,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749
635,-0.005346549189384994,0.08806943722472424,0.039865583625172084,-0.015285831653700205
636,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393
637,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736
638,0.01685672166555747,-0.004679182112748411,0.030429494047507367,-0.00887580242302415
639,0.1367068347800229,0.1311532579188743,0.11131571440938633,0.035793694190449386
640,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749
641,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612
642,0.04167222769359799,0.025144494961714538,-0.03647529900603461,0.09314832120171126
643,-0.08974303515891574,0.017527314762775668,0.041444893026027614,0.05023086249500809
644,0.08622357462744075,0.055909746701747885,0.037811335473967846,-0.026074719040020927
645,0.06439905428187961,0.0056576863216305185,-0.010248523690522197,-0.15567643467981396
646,0.02765786528493706,0.024600949002244726,0.003387299348614436,-0.020431440671730198
647,0.013538887880741127,-0.009866661182637375,-0.029950006555454843,0.041625614727588994
648,0.048659151818756505,0.12790301675578866,0.11004866409985843,0.1786296003926594
649,-0.014982093628872283,-0.015130296811596812,0.009028741917982133,0.00905254769067368
650,-0.059344447409009064,-0.0976602067509475,-0.0557556817700381,-0.03205603826024159
651,0.023963976708823272,0.05674287905853458,0.04682409768225949,0.02423140145385302
652,0.01219014238418171,0.016357579018128617,-0.010608455408300795,-0.010202013685965725
653,0.011611238192971548,0.23950488532678857,0.04837086616455555,0.1043825189063411
654,-0.02177030502227734,0.22666738584077392,0.16025330892228135,0.029606206151133886
655,0.17268423074310996,0.09682711124749349,0.02679779099817386,-0.0074318819833296195
656,0.06679229388045187,0.03227390694017979,-0.0162359438464235,-0.09028939417877037
657,0.04374364856840268,-0.01970843724354158,-0.001764216062209568,-0.04082417091509608
658,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729
659,-0.05048555245022713,-0.004089574664219004,0.0014569153378469603,0.004961207336632868
660,0.06044932323785948,0.020655242408598253,-0.03351656156817025,0.061073824379587346
661,0.03162058340306293,-0.031242931752715704,-0.04904310773206642,-0.10338315238127574
662,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345
663,0.23386517694246298,-0.01210618658436047,0.14168675613036044,-0.005346549189384994
664,-0.06031508786027079,0.023299838938816996,0.00966076592308283,-0.004896598863669388
665,0.020127943408622548,0.0528040198596846,0.06414806547249353,0.010441241355893008
666,0.03790628799489715,0.022684370018144242,-0.013293106975691601,-0.019886363012011198
667,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736
668,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.033074350021090174
669,0.06044932323785948,0.020655242408598253,-0.03567382466677644,-0.01046043074501207
670,0.029078939581978474,-0.007751801934191275,0.00435558155294859,-0.018978511458347606
671,-0.07213654081998544,-0.07649533509282554,0.004887389884845521,0.24334785007519066
672,-0.09889894590370596,-0.07716690882936779,0.05481731158778569,-0.005529137560678465
673,-0.028919930259445434,0.04248151104216597,-0.02927708533922444,-0.05873782374826621
674,0.08014730302853963,0.0551352858496667,0.020204766968143936,0.006982664079105983
675,-0.02996308879641303,-0.020846727225749255,0.10256063737013693,0.011702624363025375
676,0.02734539182641244,0.032177038443231165,0.017355998364001222,0.004345290344611144
677,-0.0162359438464235,-0.05566511390848779,0.0027414211450370565,0.025628320800981142
678,-0.08588848725511113,0.027031862256106813,0.053648497988271496,-0.019069577522530502
679,0.001665061697892903,-0.007154718189339423,0.02090016898043685,-0.004093450140098699
680,-0.0683707738427256,-0.1209672773677749,0.0023554476846316284,0.0281140192679024
681,0.04248574632216505,0.02403911798411785,-0.0006670782883442124,0.03209308509343252
682,0.001374842288426062,0.016131477872899806,0.04083681163566783,-0.008660317960369103
683,-0.15957931500483433,0.00963737490581092,0.044233642604987015,0.24223348615295345
684,0.02734539182641244,0.032177038443231165,0.017355998364001222,0.004345290344611144
685,0.22798934083862815,0.16445608965141556,0.025929747822988528,0.036219566792590606
686,0.05314037668756117,0.07310831228205482,0.05407329072383777,0.013963011136263486
687,0.006612771198706547,-0.010420765207966178,0.021515981298733042,0.007974038851990953
688,-0.01046043074501207,0.028225122466648295,0.044647968058535034,-0.016796836326135694
689,-0.011188332158927672,0.02420862082602183,0.00905867310573017,0.03808185594297404
690,-0.016846829757837384,-0.013870210011746403,0.009028741917982133,0.02870977967473705
691,0.11178376376371055,0.23686636505316352,0.013127471629898833,0.043498732633943174
692,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596
693,-0.022181734731348293,0.03302551187024177,-0.050342691995622746,0.015240443207146707
694,-0.07821917475426834,-0.026852133123197418,0.0030069818919605347,-0.0021785246224466574
695,-0.001764216062209568,-0.06529203476732443,0.11974114896517263,0.044448562392878324
696,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838
697,0.02991114106029612,0.07775323221691115,0.032987146810026395,0.043783032082419
698,0.01041279437881343,0.046225217964285595,-0.0034178765959546687,-0.02871232318376256
699,0.04354177115681113,0.015325103577544191,0.02367804367127799,0.019082143207103875
700,0.08570673383282468,0.009428846587031999,0.02435138468706542,0.02604189038723279
701,0.009433281355915271,-0.014600470371364999,-0.005535919993249112,0.01577757943279184
702,0.05214769454175549,-0.01255877680473109,0.06719771983644916,0.06516418858680059
703,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117
704,0.020204766968143936,0.006053078596346339,-0.00496676521662024,-0.11399169447086158
