sim_id,year_1,year_2
679,0.14954493181396358,0.16384677242970036
680,0.15852576202856808,-0.1261693407012891
681,0.28875087664909865,0.14815850872667752
682,0.11021291834797739,-0.01051268262747767
683,-0.10391341217997091,0.3301924189647566
684,-0.4268141196430951,0.40979557006932316
685,0.23630351086435855,0.4555579162737879
686,-0.016804451873613534,0.004656571040100282
687,0.12200883569907046,0.1942458485822597
688,0.1776169526838241,0.11019210973415139
689,-0.09977122531837382,0.2566705868769431
690,0.22798368323536836,0.2092366450547034
691,0.10981308189934724,0.4255352370150269
692,-0.19131993763789917,0.25762659116874836
693,0.14118158550631343,0.064420931619945
694,-0.12444320203172575,0.5611453632897837
695,0.2295099569039927,-0.25196316607160346
696,0.04509906066466046,0.31997096866254743
697,-0.1286611337248143,0.13799062650487542
698,0.023224159920207973,0.3484169306665826
699,-0.27941822214122913,0.2686244753741979
700,-0.09823658655877998,0.2407284347887408
701,-0.04888249344416614,0.25742689993318923
702,0.03048863895714203,0.12638483116916358
703,0.17018348502593558,0.027595165892406535
704,0.21015504769464924,-0.13862201971695803
705,0.14901686786802,0.06131121467129291
706,0.10581675702611819,0.21836952852283753
707,0.08641616074491512,-0.030744876890875142
708,0.1748984588804126,0.003142846329034149
709,-0.17974141893035753,-0.045429781649620936
710,0.08108865698436285,0.1615687764851244
711,0.12692743882989452,-0.09579475570179191
712,0.15967623071216216,0.18518734134368978
713,-0.014864298582347406,-0.013165290015288897
714,0.22353226918003677,0.4474188716564607
715,-0.18009620301785492,-0.2833807162011421
716,0.40902791458143434,0.3099970298175544
717,0.015971134607805734,0.13242407727825622
718,0.11168107498567888,0.4323114787719322
719,-0.25067496534820216,-0.33049876626994434
720,-0.12405508083124386,0.22599906281655174
721,0.27244070008152355,0.11639784455030472
722,-0.05845547641045337,0.3308041747258856
723,0.049220828979773264,0.2691318726029984
724,0.4234865458933099,-0.1161805714536689
725,-0.0341945571464552,0.1063634492370031
726,0.17850557601239259,0.04049002125523098
727,-0.020397626293515884,0.056241500047262236
728,0.37562684311726585,0.43329493229864297
729,0.15967623071216216,0.18518734134368978
730,0.22432644828488973,-0.1232149241758918
731,0.5984436178614774,0.15948649245452387
732,0.40902791458143434,0.3099970298175544
733,0.37621889211516396,0.11473011258612666
734,0.03434420395290914,0.08108865698436285
735,0.3438782254724192,-0.22430789111493196
736,0.44645725699367006,0.34622605703385295
737,-0.31389127431207686,0.39595271167737006
738,0.2933092651678347,-0.07857167594071549
739,0.1622885154367558,0.27244070008152355
740,0.15454741133606334,0.11838573542352976
741,0.2566953352236003,0.09440814158715664
742,0.164257142074729,0.09676305399739243
743,-0.0158205855430532,0.10766783526534249
744,0.03374797111609373,0.10221199436568572
745,0.18145219611393124,0.23769099596891313
746,0.4019389235070164,0.08865320947212052
747,0.4821384641347985,-0.10720510281794955
748,0.11905401693134181,-0.17504131225752168
749,0.18019128493810643,0.2685197814770018
750,-0.02327093882632231,0.13330989518342076
751,0.38806089204959493,-0.20156309491583888
752,0.14815850872667752,0.16282803887473282
753,0.0799497909674738,0.1273673621854455
754,-0.15136662886912727,0.6705020436429513
755,0.30944710287579563,0.17593608521602916
756,-0.20577899822194573,0.20485280725032834
757,0.03957451191768845,0.1932733614432001
758,0.0799497909674738,0.1273673621854455
759,0.11596495767376316,0.4085647732251212
760,-0.4307036263075145,0.33404209236252513
761,-0.0022649620560798393,0.00023042973591467987
762,0.4507323785553294,-0.0691774432698838
763,0.0443270845504133,0.2086211161338412
764,0.005169852410660244,-0.04538704312831413
765,0.11608570550439605,0.054108945930185164
766,0.064972871506301,0.25375125815818755
767,0.6237727862359442,-0.0034213682837081223
768,-0.2895737635617525,0.11571104830416722
769,-0.053256080531068464,-0.41024474767980984
770,-0.04177403759466122,-0.30418711666720355
771,0.5793427173608218,0.09004305927638333
772,0.022736716960153926,-0.13346078379084436
773,0.04163234839464616,-0.09945040258569912
774,0.2806902514017833,0.05848757429557536
775,0.03444382036243173,-0.08424507459956743
776,0.1659339689806515,0.22725753124748785
777,0.1967581543584978,0.11716303057832608
778,-0.06052322043582949,0.19592342369930613
779,-0.17423414406398183,-0.17888375096808656
780,0.16387788756728414,0.12461655134544304
781,0.2854839681489928,-0.1286611337248143
782,0.1278373443948156,-0.08747270326604926
783,0.16929565744747385,0.016130026589419835
784,0.40902791458143434,0.3099970298175544
785,-0.4268141196430951,0.48271484148601623
786,0.001220357624790931,-0.07007502669067454
787,-0.025516086913291845,0.38806089204959493
788,0.04486876508389453,-0.029810975371668404
789,0.2829097843134919,0.036318137954573296
790,0.06650813331778027,0.0688545810301372
791,0.18812549775877,-0.18329904817335113
792,0.23218720665753584,0.155666481872407
793,0.024987697732263607,0.04487858645134652
794,-0.07007502669067454,0.4895214773529827
795,0.24558940996994993,0.2716166448893086
796,0.16500535895414353,0.11298577658039052
797,0.04131191411989849,0.29312924637770893
798,0.3461298946903398,-0.2333565673052771
799,0.08651782774696389,0.27957828264201523
800,0.39656667760254666,0.09727466650972547
801,0.04333727706415184,0.1220174870673977
802,0.06181623550682581,-0.11286833929063517
803,0.07176664141241576,-0.05498110129799243
804,0.2686244753741979,0.15454741133606334
805,-0.054658024990498495,0.5979804251199937
806,-0.1361437516837773,0.5126401164044888
807,0.35905073798042664,0.2503177717232147
808,-0.12792652650528574,-0.08424507459956743
809,0.3445276958741689,0.2670168397207595
810,0.3461298946903398,-0.2333565673052771
811,0.05627475275433264,0.2851260409760982
812,-0.4410086830701572,0.20521445648280787
813,0.13451072506577624,-0.15136662886912727
814,0.27546427786962585,0.061031905252357535
815,0.2685197814770018,-0.053115559140665666
816,0.12488891724892921,0.3066508402305604
817,-0.20300578487782478,0.2829097843134919
818,0.24747498490240735,0.1906227232740485
819,0.11000837810446776,-0.13145164010685437
820,0.08359265059376635,-0.0363537858034549
821,0.028878761909011532,0.1512351673111633
822,0.08266597171170713,0.06552001088711226
823,0.007282743814128762,0.020612343586763032
824,0.0688545810301372,0.06682974592404096
825,-0.3915575391071216,0.1991874509102764
826,0.21112320288276687,-0.053256080531068464
827,0.17846779112789968,0.22208583212672164
828,-0.58788795971382,0.8825455177838787
829,0.07156915212888351,0.03981403283697342
830,-0.09435177912274093,0.22363286922109724
831,-0.08273860521489726,0.36219842017178827
832,-0.10071744145415372,0.16218366883225244
833,0.17350277886178694,0.14443373400405532
834,0.09335134699302704,0.10120720781703763
835,-0.017298731068627646,0.18019128493810643
836,0.03510975496160437,0.24519022089989018
837,0.10901691378591169,-0.06287418633695564
838,0.29502436812259675,-0.07973305727102308
839,0.13933336611690395,0.0663289995961218
840,0.03510975496160437,0.24519022089989018
841,0.12461655134544304,0.17041386042389656
842,0.7425967423056713,0.26569395997574946
843,0.12234390728662362,0.014770973447222226
844,0.4794833804839934,-0.09284003963689724
845,0.27501372788438055,0.24185056985325032
846,0.874523150438384,-0.0030598719334408316
847,0.5100102620576359,0.015971134607805734
848,0.3648744076231162,0.34342646217838496
849,-0.246023278873846,-0.02073871481096764
850,0.22353226918003677,0.31634318939043543
851,0.16458087537784533,0.23046833214655307
852,0.09440814158715664,0.25877643221949886
853,-0.10629703423484374,-0.4260345743094281
854,0.23218720665753584,0.05513546681446052
855,-0.22820094866907836,-0.4077636285835352
856,0.3631106194833644,-0.5872769092188762
857,0.10308527413401705,0.17846779112789968
858,0.4323114787719322,0.40137010870007506
859,0.3638470451044476,0.20503724985454205
860,0.5826515229678326,0.15623469052714475
861,-0.006068095610988907,0.22353226918003677
862,0.21109509114465294,-0.12014178626365916
863,0.18006443606999176,0.03226528517847111
864,-0.013910993924571376,-0.17796770742789422
865,0.07156915212888351,0.03981403283697342
866,0.14738116301118354,0.15057350604539063
867,0.077208066716257,-0.03473222436348715
868,0.15591559768791044,0.06181623550682581
869,0.14370153652087095,-0.11003190764134659
870,0.2503177717232147,0.19920890419656892
871,0.25010784662062324,0.3523436055521462
872,0.09364824897947188,0.26063328665288116
873,-0.017315794149796837,0.15051306264681108
874,0.25903415533466395,0.05353362786240616
875,0.21208714275880025,0.4495007379400005
876,-0.1975496083240688,0.06599459167266276
877,-0.14535264944239704,0.1636217548875396
878,-0.07754603495020393,0.19927450157206136
879,-0.0730539224471404,-0.3276340921767554
880,-0.1361437516837773,0.5126401164044888
881,-0.26978020481639686,-0.09744491478413504
882,-0.08742949038525093,0.17124113491377574
883,0.5826515229678326,0.15623469052714475
884,-0.08357893242046706,0.5100102620576359
885,0.31626446930358326,-0.2688525390751869
886,0.2893326305696375,0.0598365955185277
887,0.3188360004878918,0.3648744076231162
888,0.39770783469686205,0.08172071414989064
889,0.1693893827989283,0.11021291834797739
890,0.05353362786240616,0.27552939681922384
891,0.43329493229864297,-0.3915575391071216
892,0.05513546681446052,0.16570867460275632
893,0.1081466919612358,0.23315219493351433
894,-0.560709760652686,-0.1694035828481706
895,0.23218720665753584,0.05513546681446052
896,0.31997096866254743,0.27166200964144344
897,0.7000941381334126,0.3710274399415613
898,-0.09744491478413504,0.029835882608371077
899,0.2025166266354563,0.13030374742807277
900,-0.20577899822194573,0.20485280725032834
901,0.16967044100176074,0.20436905870817954
902,0.17593608521602916,-0.10071744145415372
903,-0.07556915478493191,-0.15398007638351432
904,0.18442346306946247,0.05625231362117489
905,-0.11233793060977981,0.3873237836404128
906,0.12311636846713249,-0.0341945571464552
907,0.2136761375202918,0.07494596567037431
908,-0.054658024990498495,0.5979804251199937
909,-0.4633805460079044,-0.6296462555508103
910,0.3842572887052237,-0.00910825187333178
911,0.253138698198485,0.027595165892406535
912,0.0682533575974299,0.17317355494762385
913,-0.06490880837193544,0.015971134607805734
914,0.10261484021232775,-0.21198150695143764
915,0.22044835283863562,0.18175378128055952
916,0.12638483116916358,-0.0023098559120910537
917,-0.3718423771208559,0.18668007377330023
918,0.36431095447616657,0.21052207256920089
919,0.2709843384910566,-0.11948577717296034
920,0.20503724985454205,0.1459981126354451
921,0.04486876508389453,-0.029810975371668404
922,-0.07720539751091571,0.010435914587602436
923,0.09440814158715664,0.25877643221949886
924,0.31626446930358326,-0.2688525390751869
925,-0.10391341217997091,0.3301924189647566
926,0.2414964810928292,0.21364801688882992
927,0.36493975362810666,0.1618681250337736
928,0.18019128493810643,0.2685197814770018
929,0.1511533282653379,0.40902791458143434
930,0.13886281909376522,0.0663289995961218
931,0.18981378883331407,0.16929565744747385
932,0.2433730585524286,-0.04712027514696706
933,0.008975541836774844,-0.025516086913291845
934,0.07425954369573716,0.1967581543584978
935,0.184785809834214,0.16588222747740497
936,0.09919251932906349,-0.27453754616669024
937,0.3923522683435107,0.06574911402424904
938,0.11239025342580698,0.019519458325689406
939,-0.2093333395469959,-0.3086869045626521
940,-0.16700246707206481,0.35905073798042664
941,0.007282743814128762,0.020612343586763032
942,0.29312924637770893,0.36431095447616657
943,-0.09851033897345973,-0.1994683328230255
944,0.0706787807519289,0.10415277268582958
945,0.25980627869946177,0.028878761909011532
946,0.09661674508426206,-0.04247753767970497
947,0.41554899284961727,0.13490246113837479
948,-0.04888249344416614,0.25742689993318923
949,0.2146160329797934,0.30387177201667565
950,0.1938846693083236,-0.020397626293515884
951,0.11969849148818573,0.15101489071696825
952,0.2864317522176922,0.2649233174487815
953,0.5642227911150639,-0.12169415188144998
954,-0.2833807162011421,-0.49163582428543307
955,-0.016019177985158884,0.02271247292045064
956,0.32235892296680474,0.21043433282753074
957,0.41000486829468213,-0.054332979629034356
958,-0.021651786553036286,0.12079119269608964
959,0.005683677347195281,-0.1564723056670849
960,0.2477901823414091,0.11239773235496053
961,-0.11958844677906617,0.4510220067914173
962,-0.1011372261993832,0.23834739187748413
963,-0.0759962967737919,-0.07588574258395304
964,-0.46653684425022923,0.1554728609437766
965,0.08641616074491512,-0.030744876890875142
966,-0.08047575649163148,0.16236333567151778
967,-0.17796770742789422,0.6237727862359442
968,0.2564809375436427,0.2379115657403104
969,0.08641717028161186,-0.05935848768228961
970,0.06574911402424904,0.11982381637853495
971,0.4510220067914173,0.15244082736729989
972,0.22353226918003677,0.31634318939043543
973,0.2893326305696375,0.0598365955185277
974,0.08528067838339004,0.10619021298001333
975,0.04333727706415184,0.1220174870673977
976,0.2379115657403104,-0.03126694167154654
977,0.06682974592404096,-0.16034808885176957
978,0.3121144711635626,0.008305659337532132
979,-0.0759962967737919,-0.07588574258395304
980,0.49930541624730584,0.09661674508426206
981,0.14760436881813735,-0.17392707701365767
982,-0.08747270326604926,-0.4820010422294675
983,0.27957828264201523,0.07241198467246238
984,-0.07066784706132076,0.11293875088477945
985,0.17224841861994322,0.1403648213721468
986,0.5077589261353112,0.27800976640018904
987,0.07531665293909175,0.14223356297833722
988,-0.0354215967745066,-0.0360278185332138
989,0.10581675702611819,0.21836952852283753
990,0.43358726407530823,-0.18009620301785492
991,0.0818799413215967,0.19148059584239505
992,0.09892670391507088,0.19799846171187263
993,0.15591559768791044,0.06181623550682581
994,0.14222625457533922,0.09454735228493921
995,0.1900673974285291,0.14118158550631343
996,0.14836359842633548,0.14084473078919998
997,0.06181623550682581,-0.032007325327046816
998,0.1967581543584978,0.11716303057832608
999,-0.0036322028767203193,0.5154484502995313
