sim_id,year_1,year_2
680,-0.2012789066328129,0.029102018906501437
681,-0.032693415381404134,-0.05248898642945021
682,0.34214224494639445,-0.11424060855398044
683,0.05615844342743537,0.057088173354219895
684,0.15144308216668612,0.22353766816229892
685,-0.12240186321898927,0.004413672672661351
686,-0.01617606318574638,0.17551812409134415
687,0.21173001836954675,0.0209430710928018
688,0.0038491224348813358,-0.05450222079900535
689,0.1264488258002645,0.32900009797699314
690,0.12798356235518682,-0.016862882771272014
691,-0.03306904753426698,-0.018263010654631873
692,-0.128392009081574,0.3395715146568059
693,0.08458584119025092,0.030216117049075564
694,0.4274992275134688,0.10509592941814971
695,0.29729401723828186,0.11205600653357717
696,0.23571790764056755,0.08416232787001365
697,0.025205914161967602,0.13172826121373227
698,0.17660548803395093,0.23364694663896102
699,0.10190160834024775,0.04055649303838971
700,0.02459380084618923,0.11702681424329908
701,0.009566515095487116,0.03025963875677551
702,0.15052713228629355,0.15711594517511696
703,0.14510195528245085,-0.023256446084270355
704,-0.10585229637480364,0.11211596219422382
705,0.08971959852592071,0.023417130064995684
706,0.10255904303493901,0.19630187599977633
707,0.04671059693966395,0.12972920112300046
708,-0.051559457135635145,0.04426609411443927
709,-0.033750386515253195,-0.1065313475694526
710,0.13472364714661045,-0.2513617543526472
711,0.06510513279305274,0.18508263820610416
712,0.12938376359989667,-0.11829267066319926
713,0.1067879717938196,-0.14931536787414246
714,-0.0408808373338575,0.28732371366606047
715,0.09509526678195157,0.24621971744541238
716,-0.06646324055611785,-0.17605560632899764
717,-0.02450802792151119,0.2627898584531705
718,0.20642835345972932,0.22931428577294732
719,0.05318621055413031,0.06094031567618363
720,0.045994415459238214,0.5513178190103198
721,0.08536999104403353,0.34346616799516005
722,0.049661745998627715,0.2792304207449601
723,-0.06438686603094557,0.007340930211515717
724,0.12358819163483914,-0.0012440434024570957
725,0.019700480697014466,0.052547632615458806
726,0.0029525911023051687,0.30869953684581186
727,0.24086357997650998,-0.1005626198913403
728,0.33628063106279105,0.06955307597640337
729,0.07072144219520049,0.05252984407867922
730,0.20135326075188265,0.17694192335222336
731,0.005957548662179457,0.0823335600173587
732,-0.08948797533575648,0.36158579561625515
733,-0.03494459531863292,-0.0392430946275627
734,-0.018052885829050402,0.0949843538382118
735,0.1835165732593902,0.028486147755873326
736,0.0796356808615466,0.030633911010229387
737,0.26795936931461095,0.10809704775398443
738,-0.13245476274801604,0.29870006086965195
739,0.1235482271687891,0.3756796597944776
740,-0.003966257676452756,0.010992637255101245
741,0.053130586675624425,-0.09939897425116051
742,0.02746741068342673,0.26363156563172585
743,0.177544671568159,-0.2068361291917089
744,0.26883485560173637,0.12766544996096507
745,0.19571631111079713,0.08304085038696507
746,0.10382912969014413,0.08526676319553483
747,0.08453027014915593,-0.055597070994682585
748,0.230160313746675,0.10763017826702792
749,0.13161623766028585,0.12594668120644714
750,0.0365342401554587,0.06938971841083075
751,-0.09103596568167027,0.11403126838608335
752,0.116228543938653,0.04496853799240452
753,-0.13393238678608943,0.27704368025083737
754,0.05406386857230561,0.07478484295222376
755,0.0356519959630619,-0.001169314498161489
756,0.02337738853915483,-0.0646451729858003
757,0.00037213183084383594,0.4005268129778472
758,0.25217569466002887,0.3898294564810605
759,-0.004142908557623559,-0.15266848104263997
760,-0.09391204592895197,-0.22930079146867
761,0.2368762645417235,0.2594672438967265
762,0.09247969388546151,0.13055870932931568
763,0.12930918214821085,0.06192518291194049
764,0.18242935980187203,-0.05280475153395059
765,0.018790036388514286,0.05761640966406012
766,-0.13205904590963513,-0.05196934762580574
767,0.13905247198181736,0.1260586302891622
768,-0.2126246158298355,0.2105317825355466
769,0.12679900787975962,0.18831085692511906
770,0.06864453527882297,0.16107315347697337
771,-0.08586963449434848,0.04848001045001671
772,-0.05893014065383273,0.008802266287231575
773,0.2507034528348673,0.3251217550853145
774,0.08220669781257084,0.01856331947986667
775,0.18981175678523643,0.14220952154478406
776,0.37490122009559146,0.1673594356353474
777,-0.19979896784871098,0.08569619964855724
778,0.03417603476847364,-0.02712535059347232
779,0.0962145582025753,0.08539522768536978
780,0.030167607323361434,0.30465842823943423
781,0.12986435997713475,0.1344407235581746
782,0.0994109451462808,0.2578562914468914
783,-0.06454318905932344,0.2562885781226574
784,0.045525637623813786,0.3014179476527854
785,0.2907537011786081,0.1478949879080036
786,0.017206121567907795,0.116782735091014
787,0.12713703690199618,-0.10463340647746533
788,0.034089080726360965,-0.013881037675726349
789,0.28256294100591806,0.3371374857383538
790,-0.017268848557293603,0.007899007394755131
791,-0.08845926672846338,0.11387481782664488
792,0.19422612353296165,0.3525791063751682
793,-0.08444970104648819,0.21224234437634815
794,0.05733336812278078,-0.016526616149254547
795,0.030894286446989883,-0.02209409925107242
796,0.1398491434614968,0.07709676243218966
797,0.2516627045842974,0.0072026199763748355
798,-0.15024522800178852,-0.050213643726444435
799,0.12434051994684436,-0.10681155240075735
800,-0.021066492275865656,0.15205717679965547
801,-0.09512690664788304,0.1976873947863178
802,0.12356355335398672,-0.0003834218646084908
803,0.07032215175577039,0.01030920311293504
804,0.023479897977310316,0.032461157378746996
805,0.07853814679282323,0.06380888736250423
806,-0.02081800884490781,-0.049640061386252765
807,0.39814274088280754,-0.06409608764175256
808,0.05524390123119427,0.2521787548766483
809,0.2195298333907143,-0.018766949860733906
810,0.3865774953247427,0.345155290720383
811,0.033770496569,-0.0800911222431171
812,0.16519431561116682,0.05122589733720373
813,0.03665145919247381,-0.028831123251449542
814,-0.002684858659002698,0.09821311762788576
815,0.20541987296694963,-0.17232499878859675
816,-0.2037691814858894,0.21540988888295654
817,-0.03344255949562036,0.173941262405803
818,0.0904970013266142,0.2596776380822645
819,0.20693280633261635,0.03862011830926382
820,0.05399496368639478,0.12016449564442522
821,0.18193064741882647,-0.006380637208079798
822,-0.11231881459040705,0.0897651123803429
823,0.06973719267545797,0.05461862980971666
824,-0.052074827211775365,0.16145419781576464
825,-0.13553992396791048,0.011810976550156171
826,0.2672167878803311,-0.06529430080266041
827,0.13407444273289437,0.13923519716037092
828,0.1357915423492242,-0.1296271561901583
829,0.2229038512475443,0.0958616464943538
830,0.14555891802180887,0.11878278526684061
831,0.08456900781004872,0.2562635324317355
832,0.29143410624493593,-0.14947889443885376
833,-0.02459694787346378,0.0539450446936145
834,-0.18220085778907225,0.29606443238217817
835,-0.02398469520448543,0.1563321168883378
836,0.10689525539666689,0.04761512049499528
837,-0.0522119032912558,0.028684735408114115
838,0.08942909530427268,0.18962025377651037
839,0.04955778876121664,0.024448186561777385
840,0.04384239811460344,0.2703961721156194
841,0.11755462409215833,-0.010904580855716217
842,-0.08171405661797926,0.02269874873365474
843,-0.040230248851515604,0.021470217810479753
844,0.2794942584156743,0.17592150643018423
845,0.10886288477090922,0.13386095185835045
846,0.34004451608417496,-0.06725385757908109
847,0.13976396574432992,0.049705578939333694
848,0.09663065761448242,0.08718459322687777
849,0.034853385976151285,0.15375427679318787
850,-0.18062497542482747,0.11735411613264568
851,0.17388477506062827,-0.04534819193256967
852,-0.048007331149837684,0.37156574466911274
853,-0.038269104112979346,0.02700833372552469
854,-0.02298203304320745,-0.0028977091703021873
855,-0.010360044511407152,-0.17511675276117022
856,0.45564251424226887,-0.017321001220134025
857,0.13011487089755613,0.06626053402450816
858,0.27714178204829065,0.17554663090461586
859,0.2422905914629816,0.24806013891315448
860,0.19742027055856837,0.08145923543122557
861,0.20801767984380937,-0.11936747956655103
862,0.2046318225185797,0.1763272590682501
863,0.11883763769304534,-0.08984821491245465
864,0.2742745457609572,-0.011056168125762933
865,0.1653171604137318,-0.1474072688084831
866,0.052634217301066766,-0.007815994727299436
867,-0.024128995116534657,-0.010146726700703601
868,0.3472620740833754,0.07183381810280531
869,0.12374383068163874,0.4094983630842164
870,-0.10159805267432054,0.3057334422131839
871,0.02718953636721233,-0.005753985489686753
872,0.021970236431979595,-0.1436459798354527
873,-0.11320025846488391,-0.06741266094310261
874,0.002491476711438345,0.17767030973382947
875,0.23419588378665956,0.027098803466733212
876,0.12768694907271727,0.13675168875564703
877,0.04524462114243355,0.10729331568954303
878,-0.0013923481116927539,0.1539330682415323
879,0.045628684928690655,0.0810516002694941
880,0.11086561753196111,0.09563798323944561
881,-0.0174084563121627,-0.09284524213897627
882,0.06641482415264477,0.001193838225056032
883,0.005711418383590017,0.061243264080887094
884,-0.01694394220711315,0.1379490375371899
885,0.13091923593942045,-0.040243535749373116
886,0.12652617969110258,-0.047609499694861945
887,0.1778343346570086,0.16254631784765539
888,0.07346055159191223,0.20295218851827546
889,0.22322918265349756,0.1368746895829318
890,-0.14750301911087016,0.0928067290478185
891,0.1022668352267957,0.189823601215644
892,-0.05109704167086959,0.17450472464954414
893,0.12336956504239582,0.1310133717645734
894,-0.08142457661146818,-0.0368967879369273
895,0.23937661358840567,0.19253982723747254
896,0.06286370584133172,0.23196682353312092
897,0.11040727807233486,0.018914600782911295
898,-0.12024203322505578,0.22043877208397267
899,0.054854486277424064,0.10590566887736119
900,-0.14429965410103696,0.0024318572373647207
901,0.11427403716383622,0.040376903681831555
902,-0.021986371180915176,-0.0673599199970848
903,0.1015815181172679,0.02425570720694381
904,0.027954340565949254,0.03405267271940904
905,-0.01146712047859455,0.02880865987034187
906,-0.0074724721820012,0.07630368203692073
907,-0.098080648299809,-0.06621516292360208
908,0.07590061181625485,0.049979524055629776
909,0.09333211674341602,0.3808809906428867
910,0.17776573248381533,0.23584075015235517
911,0.12976290879882701,0.05608586011485173
912,-0.03028838485918639,-0.15173258560697633
913,-0.102948387104009,-0.20127780148199803
914,-0.0691447685134331,-0.12239776453670692
915,-0.05099811654071695,0.06909986278887259
916,0.018058401190043538,0.19802250104159858
917,0.2005500525646009,0.21899380889269038
918,0.1942076471829426,0.10846885593638866
919,0.004901055536385535,0.13464708402480863
920,0.03896122972777283,0.045178002399641315
921,0.12853444677552495,-0.06562264687773423
922,-0.12653798506893665,0.11667349769786894
923,0.34055225779890064,0.2342906787171486
924,0.7204388816822036,-0.10125431919480599
925,-0.011544529249229551,-0.1973099282923758
926,-0.03790396590072542,0.3604816577032355
927,0.3135779851338292,-0.05647917222336418
928,0.029633100179526473,-0.033209107050962694
929,-0.09467741446730904,0.03988342209263451
930,0.028869120001601356,0.08502996333580226
931,0.10822704460267119,0.17070271437188933
932,0.2746197397902941,0.061753026663070365
933,0.04449416933572636,0.0734573709441495
934,0.13400932005782806,0.05481218532678667
935,-0.05301838810216486,0.004490613745716798
936,0.1768658290291003,-0.057701243151240256
937,0.1877642182229382,-0.09997248429543015
938,0.1578665815350213,0.1549219160415456
939,0.0442762820427578,0.0692111035558498
940,0.04159605197133209,0.324736467225232
941,0.014887367921269545,-0.02158632153218809
942,0.12448467298361154,0.23281050073464504
943,0.11858726356346594,0.05279210798952483
944,0.21968250279952461,-0.025167689599750687
945,-0.027675219159263742,-0.08204419998610812
946,0.24844696949570566,-0.18767704294937604
947,-0.08785735817186047,0.10622867518366608
948,0.12885238453512105,0.3340673426273797
949,0.13126757710553605,0.007869663710425634
950,0.2758463163863958,0.22604632204150432
951,0.24038176173380532,0.226170029040069
952,0.14336711045384143,-0.10643364620214824
953,-0.060587143721609005,0.3732592657816667
954,0.0782126438523778,-0.14870455561414575
955,0.07969036633210425,0.20995963708780718
956,0.12668284546842434,0.07407748993399443
957,-0.19868802323565093,0.08028302513175833
958,0.0538832312010713,0.32298752647483786
959,0.07258484208473481,0.06499890332610025
960,0.01424277319353151,0.05550955522098788
961,0.10912451919495614,0.005201395914111728
962,-0.040626199271465824,-0.08247869195379987
963,0.0876249487787919,0.02497783519649821
964,0.02953205791229796,-0.11446600563564069
965,-0.03209597739146208,-0.15515411868491868
966,0.20751959870429038,0.2420635221579439
967,0.12748281213831203,0.055913433733144835
968,0.13550219307652323,-0.11118340270344884
969,-0.09321962173455711,0.24122318691107947
970,-0.06004580162171724,0.06381422906122802
971,-0.015809959914607097,-0.2119230095071587
972,-0.01627571001174699,0.18716820441755688
973,0.2621654188760043,-0.22017670060376904
974,-0.12102841078949933,-0.004584489909965739
975,0.21299097171819859,0.24825841633008228
976,0.3070922631934061,0.32311913853285246
977,0.015083013835251347,-0.05445726095859482
978,0.20252084787305003,0.03694559441921719
979,0.0748480999470158,0.023690398029356796
980,0.019304872752443192,0.20116894176534794
981,-0.0569761639086831,-0.140574660694745
982,-0.01967975014937262,0.08414685368339825
983,0.02985368698179225,0.05130479169088842
984,-0.16710086667080004,-0.04206554258764317
985,0.2247702312869826,0.04665277814165614
986,-0.018473757231718846,0.23186206705419266
987,-0.004299469325177108,0.17477183178771183
988,0.09765284806920937,0.12419386621164241
989,0.2170434873900351,0.41820996286841683
990,0.25395902865459363,-0.040425333187626644
991,-0.07184045313600396,0.024511886513888914
992,0.04420636201328709,0.16533952507416672
993,0.07131985328686219,0.094250574801785
994,-0.1391654994081032,0.06018917584493155
995,0.14054716493084762,0.32252202456597234
996,0.1781195065224368,0.07939186103450546
997,-0.08120442514020143,0.06558491578295467
998,0.06713183268022394,0.04755924428073022
999,0.08754120244942354,0.13657679907362064
1000,0.12798788553463947,0.4130475527923687
